Date,equity,position
2021-11-16,682398923.0,16900319
2021-11-17,683207249.0,16900319
2021-11-18,704105338.0,16900319
2021-11-19,716029561.0,16900319
2021-11-22,691210834.0,16900319
2021-11-23,681792472.0,16900319
2021-11-24,688098235.0,16900319
2021-11-26,650142400.0,16900319
2021-11-29,690523650.0,16900319
2021-11-30,660854228.0,16900319
2021-12-01,626940239.0,16900319
2021-12-02,638743591.0,16900319
2021-12-03,606648635.0,16900319
2021-12-06,620836588.0,16900319
2021-12-07,676820635.0,16900319
2021-12-08,686238862.0,16900319
2021-12-09,656609865.0,16900319
2021-12-10,676941895.0,16900319
2021-12-13,647838329.0,16900319
2021-12-14,628557144.0,16900319
2021-12-15,670150992.0,16900319
2021-12-16,619017708.0,16900319
2021-12-17,609558920.0,16900319
2021-12-20,591328783.0,16900319
2021-12-21,630861282.0,16900319
2021-12-22,653376073.0,16900319
2021-12-23,668897968.0,16900319
2021-12-27,700871665.0,16900319
2021-12-28,692625611.0,16900319
2021-12-29,691534205.0,16900319
2021-12-30,685066689.0,16900319
2021-12-31,672333871.0,16900319
2022-01-03,691736316.0,16900319
2022-01-04,664855852.0,16900319
2022-01-05,603697856.0,16900319
2022-01-06,602040543.0,16900319
2022-01-07,582355322.0,16900319
2022-01-10,584497522.0,16900319
2022-01-11,610205814.0,16900319
2022-01-12,617158267.0,16900319
2022-01-13,572371053.0,16900319
2022-01-14,581021380.0,16900319
2022-01-18,539144552.0,16900319
2022-01-19,520388798.0,16900319
2022-01-20,500258744.0,16900319
2022-01-21,458139329.0,16900319
2022-01-24,434035535.0,0
2022-01-25,434035535.0,0
2022-01-26,434035535.0,0
2022-01-27,434035535.0,0
2022-01-28,434035535.0,0
2022-01-31,434035535.0,0
2022-02-01,434035535.0,0
2022-02-02,434035535.0,0
2022-02-03,434035535.0,0
2022-02-04,434035535.0,0
2022-02-07,434035535.0,0
2022-02-08,434035535.0,0
2022-02-09,434035535.0,0
2022-02-10,434035535.0,0
2022-02-11,434035535.0,0
2022-02-14,434035535.0,0
2022-02-15,434035535.0,0
2022-02-16,434035535.0,0
2022-02-17,434035535.0,0
2022-02-18,434035535.0,0
2022-02-22,434035535.0,0
2022-02-23,434035535.0,0
2022-02-24,434035535.0,0
2022-02-25,434035535.0,0
2022-02-28,434035535.0,0
2022-03-01,434035535.0,0
2022-03-02,434035535.0,0
2022-03-03,434035535.0,0
2022-03-04,434035535.0,0
2022-03-07,434035535.0,0
2022-03-08,434035535.0,0
2022-03-09,434035535.0,0
2022-03-10,434035535.0,0
2022-03-11,434035535.0,0
2022-03-14,434035535.0,0
2022-03-15,434035535.0,0
2022-03-16,434035535.0,0
2022-03-17,434035535.0,0
2022-03-18,434035535.0,0
2022-03-21,434035535.0,0
2022-03-22,434035535.0,0
2022-03-23,434035535.0,0
2022-03-24,434035535.0,0
2022-03-25,434035535.0,0
2022-03-28,434035535.0,0
2022-03-29,434035535.0,0
2022-03-30,434035535.0,0
2022-03-31,434035535.0,0
2022-04-01,434035535.0,0
2022-04-04,434035535.0,0
2022-04-05,434035535.0,0
2022-04-06,434035535.0,0
2022-04-07,434035535.0,0
2022-04-08,434035535.0,0
2022-04-11,434035535.0,0
2022-04-12,434035535.0,0
2022-04-13,434035535.0,0
2022-04-14,434035535.0,0
2022-04-18,434035535.0,0
2022-04-19,434035535.0,0
2022-04-20,434035535.0,0
2022-04-21,434035535.0,0
2022-04-22,434035535.0,0
2022-04-25,434035535.0,0
2022-04-26,434035535.0,0
2022-04-27,434035535.0,0
2022-04-28,434035535.0,0
2022-04-29,434035535.0,0
2022-05-02,434035535.0,0
2022-05-03,434035535.0,0
2022-05-04,434035535.0,0
2022-05-05,434035535.0,0
2022-05-06,434035535.0,0
2022-05-09,434035535.0,0
2022-05-10,434035535.0,0
2022-05-11,434035535.0,0
2022-05-12,434035535.0,0
2022-05-13,434035535.0,0
2022-05-16,434035535.0,0
2022-05-17,434035535.0,0
2022-05-18,434035535.0,0
2022-05-19,434035535.0,0
2022-05-20,434035535.0,0
2022-05-23,434035535.0,0
2022-05-24,434035535.0,0
2022-05-25,434035535.0,0
2022-05-26,434035535.0,0
2022-05-27,434035535.0,0
2022-05-31,434035535.0,0
2022-06-01,434035535.0,0
2022-06-02,434035535.0,0
2022-06-03,434035535.0,0
2022-06-06,434035535.0,0
2022-06-07,434035535.0,0
2022-06-08,434035535.0,0
2022-06-09,434035535.0,0
2022-06-10,434035535.0,0
2022-06-13,434035535.0,0
2022-06-14,434035535.0,0
2022-06-15,434035535.0,0
2022-06-16,434035535.0,0
2022-06-17,434035535.0,0
2022-06-21,434035535.0,0
2022-06-22,434035535.0,0
2022-06-23,434035535.0,0
2022-06-24,434035535.0,0
2022-06-27,434035535.0,0
2022-06-28,434035535.0,0
2022-06-29,434035535.0,0
2022-06-30,434035535.0,0
2022-07-01,434035535.0,0
2022-07-05,434035535.0,0
2022-07-06,434035535.0,0
2022-07-07,434035535.0,0
2022-07-08,434035535.0,0
2022-07-11,434035535.0,0
2022-07-12,434035535.0,0
2022-07-13,434035535.0,0
2022-07-14,434035535.0,0
2022-07-15,434035535.0,0
2022-07-18,434035535.0,0
2022-07-19,434035535.0,0
2022-07-20,434035535.0,0
2022-07-21,434035535.0,0
2022-07-22,434035535.0,0
2022-07-25,434035535.0,0
2022-07-26,434035535.0,0
2022-07-27,434035535.0,0
2022-07-28,434035535.0,0
2022-07-29,434035535.0,0
2022-08-01,434035535.0,0
2022-08-02,434035535.0,0
2022-08-03,434035535.0,0
2022-08-04,434035535.0,0
2022-08-05,434035535.0,0
2022-08-08,434035535.0,0
2022-08-09,434035535.0,0
2022-08-10,434035535.0,0
2022-08-11,434035535.0,0
2022-08-12,434035535.0,0
2022-08-15,434035535.0,0
2022-08-16,434035535.0,0
2022-08-17,434035535.0,0
2022-08-18,434035535.0,0
2022-08-19,434035535.0,0
2022-08-22,434035535.0,0
2022-08-23,434035535.0,0
2022-08-24,434035535.0,0
2022-08-25,434035535.0,0
2022-08-26,434035535.0,0
2022-08-29,434035535.0,0
2022-08-30,434035535.0,0
2022-08-31,434035535.0,0
2022-09-01,434035535.0,0
2022-09-02,434035535.0,0
2022-09-06,434035535.0,0
2022-09-07,434035535.0,0
2022-09-08,434035535.0,0
2022-09-09,434035535.0,0
2022-09-12,434035535.0,0
2022-09-13,434035535.0,0
2022-09-14,434035535.0,0
2022-09-15,434035535.0,0
2022-09-16,434035535.0,0
2022-09-19,434035535.0,0
2022-09-20,434035535.0,0
2022-09-21,434035535.0,0
2022-09-22,434035535.0,0
2022-09-23,434035535.0,0
2022-09-26,434035535.0,0
2022-09-27,434035535.0,0
2022-09-28,434035535.0,0
2022-09-29,434035535.0,0
2022-09-30,434035535.0,0
2022-10-03,434035535.0,0
2022-10-04,434035535.0,0
2022-10-05,434035535.0,0
2022-10-06,434035535.0,0
2022-10-07,434035535.0,0
2022-10-10,434035535.0,0
2022-10-11,434035535.0,0
2022-10-12,434035535.0,0
2022-10-13,434035535.0,0
2022-10-14,434035535.0,0
2022-10-17,434035535.0,0
2022-10-18,434035535.0,0
2022-10-19,434035535.0,0
2022-10-20,434035535.0,0
2022-10-21,434035535.0,0
2022-10-24,434035535.0,0
2022-10-25,434035535.0,0
2022-10-26,434035535.0,0
2022-10-27,434035535.0,0
2022-10-28,434035535.0,0
2022-10-31,434035535.0,0
2022-11-01,434035535.0,0
2022-11-02,434035535.0,0
2022-11-03,434035535.0,0
2022-11-04,434035535.0,0
2022-11-07,434035535.0,0
2022-11-08,434035535.0,0
2022-11-09,434035535.0,0
2022-11-10,434035535.0,0
2022-11-11,434035535.0,0
2022-11-14,434035535.0,0
2022-11-15,434035535.0,0
2022-11-16,434035535.0,0
2022-11-17,434035535.0,0
2022-11-18,434035535.0,0
2022-11-21,434035535.0,0
2022-11-22,434035535.0,0
2022-11-23,434035535.0,0
2022-11-25,434035535.0,0
2022-11-28,434035535.0,0
2022-11-29,434035535.0,0
2022-11-30,434035535.0,0
2022-12-01,434035535.0,0
2022-12-02,434035535.0,0
2022-12-05,434035535.0,0
2022-12-06,434035535.0,0
2022-12-07,434035535.0,0
2022-12-08,434035535.0,0
2022-12-09,434035535.0,0
2022-12-12,434035535.0,0
2022-12-13,434035535.0,0
2022-12-14,434035535.0,0
2022-12-15,434035535.0,0
2022-12-16,434035535.0,0
2022-12-19,434035535.0,0
2022-12-20,434035535.0,0
2022-12-21,434035535.0,0
2022-12-22,434035535.0,0
2022-12-23,434035535.0,0
2022-12-27,434035535.0,0
2022-12-28,434035535.0,0
2022-12-29,434035535.0,0
2022-12-30,434035535.0,0
2023-01-03,434035535.0,0
2023-01-04,434035535.0,0
2023-01-05,434035535.0,0
2023-01-06,434035535.0,0
2023-01-09,434035535.0,0
2023-01-10,434035535.0,0
2023-01-11,434035535.0,0
2023-01-12,434035535.0,0
2023-01-13,434035535.0,0
2023-01-17,434035535.0,0
2023-01-18,434035535.0,0
2023-01-19,434035535.0,0
2023-01-20,434035535.0,0
2023-01-23,434035535.0,0
2023-01-24,434035535.0,0
2023-01-25,434035535.0,0
2023-01-26,434035535.0,0
2023-01-27,434035535.0,0
2023-01-30,434035535.0,0
2023-01-31,434035535.0,0
2023-02-01,434035535.0,0
2023-02-02,434035535.0,0
2023-02-03,434035535.0,0
2023-02-06,434035535.0,0
2023-02-07,434035535.0,0
2023-02-08,434035535.0,0
2023-02-09,403998933.0,34547687
2023-02-10,395693047.0,34547687
2023-02-13,414464395.0,34547687
2023-02-14,423434736.0,34547687
2023-02-15,432903463.0,34547687
2023-02-16,408151911.0,34547687
2023-02-17,399347709.0,34547687
2023-02-21,371273671.0,34547687
2023-02-22,371605985.0,34547687
2023-02-23,380908606.0,34547687
2023-02-24,361638874.0,34547687
2023-02-27,369446409.0,34547687
2023-02-28,367619182.0,34547687
2023-03-01,358648806.0,34547687
2023-03-02,367286868.0,34547687
2023-03-03,389712843.0,34547687
2023-03-06,391373999.0,34547687
2023-03-07,376755664.0,34547687
2023-03-08,381905307.0,34547687
2023-03-09,361805048.0,34547687
2023-03-10,346854329.0,34547687
2023-03-13,354329654.0,34547687
2023-03-14,378416820.0,34547687
2023-03-15,383898743.0,34547687
2023-03-16,414298289.0,34547687
2023-03-17,408151911.0,34547687
2023-03-20,412470924.0,34547687
2023-03-21,429913360.0,34547687
2023-03-22,412369285.0,34547687
2023-03-23,427072850.0,34547687
2023-03-24,431417187.0,34547687
2023-03-27,422561613.0,34547687
2023-03-28,415543975.0,34547687
2023-03-29,438267682.0,34547687
2023-03-30,450130840.0,34547687
2023-03-31,472186256.0,34547687
2023-04-03,468844458.0,34547687
2023-04-04,464166045.0,34547687
2023-04-05,449295373.0,34547687
2023-04-06,458318019.0,34547687
2023-04-10,457315549.0,34547687
2023-04-11,448459906.0,34547687
2023-04-12,436596783.0,34547687
2023-04-13,461659783.0,34547687
2023-04-14,458986344.0,34547687
2023-04-17,459487597.0,34547687
2023-04-18,459821846.0,34547687
2023-04-19,458819272.0,34547687
2023-04-20,448125761.0,34547687
2023-04-21,448961228.0,34547687
2023-04-24,446287789.0,34547687
2023-04-25,421057786.0,34547687
2023-04-26,428075389.0,34547687
2023-04-27,462662322.0,34547687
2023-04-28,472019079.0,34547687
2023-05-01,470682395.0,34547687
2023-05-02,458150912.0,34547687
2023-05-03,449128266.0,34547687
2023-05-04,444115673.0,34547687
2023-05-05,471350789.0,34547687
2023-05-08,475193735.0,34547687
2023-05-09,466003982.0,34547687
2023-05-10,481041830.0,34547687
2023-05-11,485051883.0,34547687
2023-05-12,480039290.0,34547687
2023-05-15,487391004.0,34547687
2023-05-16,489229079.0,34547687
2023-05-17,506773051.0,34547687
2023-05-18,534008167.0,34547687
2023-05-19,530332293.0,34547687
2023-05-22,535846138.0,34547687
2023-05-23,515127441.0,34547687
2023-05-24,506773051.0,34547687
2023-05-25,543365028.0,34547687
2023-05-26,584468346.0,34547687
2023-05-30,592655595.0,34547687
2023-05-31,580625434.0,34547687
2023-06-01,601678172.0,34547687
2023-06-02,615212263.0,34547687
2023-06-05,616548810.0,34547687
2023-06-06,615880416.0,34547687
2023-06-07,584468346.0,34547687
2023-06-08,604518718.0,34547687
2023-06-09,611870500.0,34547687
2023-06-12,643115670.0,34547687
2023-06-13,657485020.0,34547687
2023-06-14,671520226.0,34547687
2023-06-15,695079468.0,34547687
2023-06-16,681712692.0,34547687
2023-06-20,678370859.0,34547687
2023-06-21,651183661.0,34547687
2023-06-22,672806021.0,34547687
2023-06-23,652859880.0,34547687
2023-06-26,627047230.0,34547687
2023-06-27,658055921.0,34547687
2023-06-28,662078723.0,34547687
2023-06-29,657553010.0,34547687
2023-06-30,687220906.0,34547687
2023-07-03,691914036.0,34547687
2023-07-05,691411264.0,34547687
2023-07-06,675152569.0,34547687
2023-07-07,668280447.0,34547687
2023-07-10,668783289.0,34547687
2023-07-11,678337382.0,34547687
2023-07-12,703479634.0,34547687
2023-07-13,738511058.0,34547687
2023-07-14,737840557.0,34547687
2023-07-17,758289747.0,34547687
2023-07-18,776392079.0,34547687
2023-07-19,776392079.0,34547687
2023-07-20,721917182.0,34547687
2023-07-21,715547798.0,34547687
2023-07-24,718397291.0,34547687
2023-07-25,732812244.0,34547687
2023-07-26,725269621.0,34547687
2023-07-27,719067620.0,34547687
2023-07-28,757954462.0,34547687
2023-07-31,759462918.0,34547687
2023-08-01,753596409.0,34547687
2023-08-02,704317692.0,34547687
2023-08-03,699289276.0,34547687
2023-08-04,689567523.0,34547687
2023-08-07,706664240.0,34547687
2023-08-08,688561978.0,34547687
2023-08-09,665598614.0,34547687
2023-08-10,668615732.0,34547687
2023-08-11,655206393.0,34547687
2023-08-14,676996518.0,34547687
2023-08-15,656212215.0,34547687
2023-08-16,634422228.0,34547687
2023-08-17,612967424.0,34547687
2023-08-18,610118138.0,34547687
2023-08-21,639618339.0,34547687
2023-08-22,636768984.0,34547687
2023-08-23,666771922.0,34547687
2023-08-24,622856803.0,34547687
2023-08-25,637606972.0,34547687
2023-08-28,651854266.0,34547687
2023-08-29,693422699.0,34547687
2023-08-30,704988090.0,34547687
2023-08-31,711357440.0,34547687
2023-09-01,708843301.0,34547687
2023-09-05,710687180.0,34547687
2023-09-06,691914036.0,34547687
2023-09-07,676828754.0,34547687
2023-09-08,678840155.0,34547687
2023-09-11,701971041.0,34547687
2023-09-12,679510656.0,34547687
2023-09-13,686215326.0,34547687
2023-09-14,702306326.0,34547687
2023-09-15,666269081.0,34547687
2023-09-18,667777606.0,34547687
2023-09-19,663754873.0,34547687
2023-09-20,634974922.0,34547687
2023-09-21,598810853.0,34547687
2023-09-22,599315352.0,34547687
2023-09-25,607220969.0,34547687
2023-09-26,580140177.0,34547687
2023-09-27,583672333.0,34547687
2023-09-28,597801542.0,34547687
2023-09-29,599147243.0,34547687
2023-10-02,613444838.0,34547687
2023-10-03,580980930.0,34547687
2023-10-04,604529773.0,34547687
2023-10-05,598138002.0,34547687
2023-10-06,628246726.0,34547687
2023-10-09,637498043.0,34547687
2023-10-10,647926746.0,34547687
2023-10-11,661719669.0,34547687
2023-10-12,653982127.0,34547687
2023-10-13,629255898.0,34547687
2023-10-16,650449868.0,34547687
2023-10-17,644226240.0,34547687
2023-10-18,616977097.0,34547687
2023-10-19,600492738.0,34547687
2023-10-20,573411773.0,34547687
2023-10-23,578458016.0,34547687
2023-10-24,594773886.0,34547687
2023-10-25,551208666.0,34547687
2023-10-26,519081528.0,34547687
2023-10-27,526482506.0,34547687
2023-10-30,543471262.0,34547687
2023-10-31,551376878.0,34547687
2023-11-01,579803717.0,34547687
2023-11-02,610585223.0,34547687
2023-11-03,632115445.0,34547687
2023-11-06,639348210.0,34547687
2023-11-07,657346381.0,34547687
2023-11-08,658523697.0,34547687
2023-11-09,642880642.0,34547687
2023-11-10,685772978.0,34547687
2023-11-13,679549384.0,34547687
2023-11-14,722273473.0,34547687
2023-11-15,724292025.0,34547687
2023-11-16,725469479.0,34547687
2023-11-17,725973979.0,34547687
2023-11-20,751877731.0,34547687
2023-11-21,738252883.0,34547687
2023-11-22,746831489.0,34547687
2023-11-24,743130982.0,34547687
2023-11-27,740944321.0,34547687
2023-11-28,746831489.0,34547687
2023-11-29,744140086.0,34547687
2023-11-30,737916562.0,34547687
2023-12-01,744140086.0,34547687
2023-12-04,722946392.0,34547687
2023-12-05,728160675.0,34547687
2023-12-06,715208851.0,34547687
2023-12-07,745149465.0,34547687
2023-12-08,754064254.0,34547687
2023-12-11,773239671.0,34547687
2023-12-12,791910485.0,34547687
2023-12-13,819832548.0,34547687
2023-12-14,818486984.0,34547687
2023-12-15,828242871.0,34547687
2023-12-18,845567914.0,34547687
2023-12-19,858183348.0,34547687
2023-12-20,820052720.0,34547687
2023-12-21,847252632.0,34547687
2023-12-22,850631500.0,34547687
2023-12-26,866174435.0,34547687
2023-12-27,870735835.0,34547687
2023-12-28,868539570.0,34547687
2023-12-29,856544544.0,34547687
2024-01-02,813126082.0,34547687
2024-01-03,787108840.0,34547687
2024-01-04,773931178.0,34547687
2024-01-05,776803196.0,34547687
2024-01-08,823600664.0,34547687
2024-01-09,829006651.0,34547687
2024-01-10,845394347.0,34547687
2024-01-11,849448898.0,34547687
2024-01-12,850462561.0,34547687
2024-01-16,849955816.0,34547687
2024-01-17,835257710.0,34547687
2024-01-18,871073677.0,34547687
2024-01-19,921418985.0,34547687
2024-01-22,925135625.0,34547687
2024-01-23,936117091.0,34547687
2024-01-24,951490846.0,34547687
2024-01-25,954193892.0,34547687
2024-01-26,936623940.0,34547687
2024-01-29,964161694.0,34547687
2024-01-30,944902188.0,34547687
2024-01-31,889319658.0,34547687
2024-02-01,920743163.0,34547687
2024-02-02,967033851.0,34547687
2024-02-05,962134470.0,34547687
2024-02-06,956559337.0,34547687
2024-02-07,985110859.0,34547687
2024-02-08,989165444.0,34547687
2024-02-09,1018223642.0,34547687
2024-02-12,1006228754.0,34547687
2024-02-13,958586492.0,34547687
2024-02-14,988996403.0,34547687
2024-02-15,997274616.0,34547687
2024-02-16,969905800.0,34547687
2024-02-20,947436226.0,34547687
2024-02-21,935610276.0,34547687
2024-02-22,1016534226.0,34547687
2024-02-23,1007242314.0,34547687
2024-02-26,1005890774.0,34547687
2024-02-27,1012141729.0,34547687
2024-02-28,995754207.0,34547687
2024-02-29,1019744224.0,34547687
2024-03-01,1066541623.0,34547687
2024-03-04,1053870844.0,34547687
2024-03-05,997443692.0,34547687
2024-03-06,1015858507.0,34547687
2024-03-07,1061135393.0,34547687
2024-03-08,1014675871.0,34547687
2024-03-11,1002849818.0,34547687
2024-03-12,1045423693.0,34547687
2024-03-13,1021095730.0,34547687
2024-03-14,1012817586.0,34547687
2024-03-15,975818706.0,34547687
2024-03-18,1003356736.0,34547687
2024-03-19,1010283236.0,34547687
2024-03-20,1046143874.0,34547687
2024-03-21,1059707986.0,34547687
2024-03-22,1061912267.0,34547687
2024-03-25,1051060977.0,34547687
2024-03-26,1041226736.0,34547687
2024-03-27,1050382737.0,34547687
2024-03-28,1043770137.0,34547687
2024-04-01,1050213107.0,34547687
2024-04-02,1022067280.0,34547687
2024-04-03,1028849405.0,34547687
2024-04-04,980357235.0,34547687
2024-04-05,1014946103.0,34547687
2024-04-08,1015624309.0,34547687
2024-04-09,1026136513.0,34547687
2024-04-10,999177640.0,34547687
2024-04-11,1046143874.0,34547687
2024-04-12,995616949.0,34547687
2024-04-15,945598704.0,34547687
2024-04-16,945768298.0,34547687
2024-04-17,910670750.0,34547687
2024-04-18,894393677.0,34547687
2024-04-19,838949787.0,34547687
2024-04-22,863365397.0,34547687
2024-04-23,901853973.0,34547687
2024-04-24,910670750.0,34547687
2024-04-25,896089208.0,34547687
2024-04-26,937290641.0,34547687
2024-04-29,948481121.0,34547687
2024-04-30,894224186.0,34547687
2024-05-01,874895031.0,34547687
2024-05-02,907279688.0,34547687
2024-05-03,961367235.0,34547687
2024-05-06,992904161.0,34547687
2024-05-07,992904161.0,34547687
2024-05-08,991039069.0,34547687
2024-05-09,996464680.0,34547687
2024-05-10,1003246736.0,34547687
2024-05-13,1009859509.0,34547687
2024-05-14,1028679845.0,34547687
2024-05-15,1076154724.0,34547687
2024-05-16,1069542193.0,34547687
2024-05-17,1067168421.0,34547687
2024-05-20,1089210260.0,34547687
2024-05-21,1094805742.0,34547687
2024-05-22,1094127363.0,34547687
2024-05-23,1077850255.0,34547687
2024-05-24,1108030769.0,34547687
2024-05-28,1120069049.0,34547687
2024-05-29,1096670626.0,34547687
2024-05-30,1061403656.0,34547687
2024-05-31,1060216736.0,34547687
2024-06-03,1070559484.0,34547687
2024-06-04,1078528564.0,34547687
2024-06-05,1143636997.0,34547687
2024-06-06,1142280620.0,34547687
2024-06-07,1138041757.0,34547687
2024-06-10,1150080037.0,34547687
2024-06-11,1173817442.0,34547687
2024-06-12,1220105435.0,34547687
2024-06-13,1239604149.0,34547687
2024-06-14,1257576858.0,34547687
2024-06-17,1303186645.0,34547687
2024-06-18,1303864816.0,34547687
2024-06-20,1273175657.0,34547687
2024-06-21,1261476636.0,34547687
2024-06-24,1218749058.0,34547687
2024-06-25,1259441915.0,34547687
2024-06-26,1267322242.0,34547687
2024-06-27,1276513067.0,34547687
2024-06-28,1256429253.0,34547687
2024-07-01,1277023751.0,34547687
2024-07-02,1316170081.0,34547687
2024-07-03,1348508616.0,34547687
2024-07-05,1389356868.0,34547687
2024-07-08,1398547831.0,34547687
2024-07-09,1401611244.0,34547687
2024-07-10,1445523599.0,34547687
2024-07-11,1350550937.0,34547687
2024-07-12,1372506994.0,34547687
2024-07-15,1382718910.0,34547687
2024-07-16,1383740416.0,34547687
2024-07-17,1262045947.0,34547687
2024-07-18,1243153613.0,34547687
2024-07-19,1209453727.0,34547687
2024-07-22,1262216232.0,34547687
2024-07-23,1248600194.0,34547687
2024-07-24,1113970518.0,34547687
2024-07-25,1076866510.0,34547687
2024-07-26,1107672820.0,34547687
2024-07-29,1114140631.0,34547687
2024-07-30,1068696915.0,34547687
2024-07-31,1162137525.0,34547687
2024-08-01,1078398285.0,34547687
2024-08-02,999765158.0,34547687
2024-08-05,912621727.0,34547687
2024-08-06,935428728.0,34547687
2024-08-07,905303111.0,34547687
2024-08-08,988191441.0,34547687
2024-08-09,1001637332.0,34547687
2024-08-12,1008445368.0,34547687
2024-08-13,1081802338.0,34547687
2024-08-14,1083674442.0,34547687
2024-08-15,1165201076.0,34547687
2024-08-16,1168264938.0,34547687
2024-08-19,1213538507.0,34547687
2024-08-20,1206049605.0,34547687
2024-08-21,1222559219.0,34547687
2024-08-22,1163839586.0,34547687
2024-08-23,1200432911.0,34547687
2024-08-26,1165201076.0,34547687
2024-08-27,1175072870.0,34547687
2024-08-28,1135245606.0,34547687
2024-08-29,1129288583.0,34547687
2024-08-30,1167754116.0,34547687
2024-09-03,1061207943.0,34547687
2024-09-04,1052187162.0,34547687
2024-09-05,1055591284.0,34547687
2024-09-06,969979870.0,34547687
2024-09-09,1006062614.0,34547687
2024-09-10,1033124612.0,34547687
2024-09-11,1098992818.0,34547687
2024-09-12,1131501189.0,34547687
2024-09-13,1146308881.0,34547687
2024-09-16,1130990505.0,34547687
2024-09-17,1131671337.0,34547687
2024-09-18,1116864060.0,34547687
2024-09-19,1201283993.0,34547687
2024-09-20,1193624806.0,34547687
2024-09-23,1202475370.0,34547687
2024-09-24,1219495634.0,34547687
2024-09-25,1223764277.0,34547687
2024-09-26,1249718261.0,34547687
2024-09-27,1228204000.0,34547687
2024-09-30,1237765798.0,34547687
2024-10-01,1185345694.0,34547687
2024-10-02,1189785141.0,34547687
2024-10-03,1187052903.0,34547687
2024-10-04,1228886662.0,34547687
2024-10-07,1188419160.0,34547687
2024-10-08,1239985798.0,34547687
2024-10-09,1269866956.0,34547687
2024-10-10,1265427267.0,34547687
2024-10-11,1268671641.0,34547687
2024-10-14,1301113991.0,34547687
2024-10-15,1249206161.0,34547687
2024-10-16,1248523222.0,34547687
2024-10-17,1252279592.0,34547687
2024-10-18,1274476930.0,34547687
2024-10-21,1281477846.0,34547687
2024-10-22,1285234216.0,34547687
2024-10-23,1225813196.0,34547687
2024-10-24,1255011589.0,34547687
2024-10-25,1276184519.0,34547687
2024-10-28,1277379592.0,34547687
2024-10-29,1312724985.0,34547687
2024-10-30,1283526766.0,34547687
2024-10-31,1185857829.0,34547687
2024-11-01,1211128771.0,34547687
2024-11-04,1199859350.0,34547687
2024-11-05,1245449618.0,34547687
2024-11-06,1346533490.0,34547687
2024-11-07,1409540214.0,34547687
2024-11-08,1412955253.0,34547687
2024-11-11,1410393819.0,34547687
2024-11-12,1402710102.0,34547687
2024-11-13,1396563205.0,34547687
2024-11-14,1367023516.0,34547687
2024-11-15,1268159229.0,34547687
2024-11-18,1293771641.0,34547687
2024-11-19,1319725763.0,34547687
2024-11-20,1318188978.0,34547687
2024-11-21,1331165953.0,34547687
2024-11-22,1336117535.0,34547687
2024-11-25,1342264847.0,34547687
2024-11-26,1363096446.0,34547687
2024-11-27,1330141442.0,34547687
2024-11-29,1364120716.0,34547687
2024-12-02,1408345002.0,34547687
2024-12-03,1420809739.0,34547687
2024-12-04,1472717604.0,34547687
2024-12-05,1460594475.0,34547687
2024-12-06,1498159315.0,34547687
2024-12-09,1463155772.0,34547687
2024-12-10,1447275996.0,34547687
2024-12-11,1524625573.0,34547687
2024-12-12,1494402807.0,34547687
2024-12-13,1526503827.0,34547687
2024-12-16,1592925625.0,34547687
2024-12-17,1571581718.0,34547687
2024-12-18,1401685729.0,34547687
2024-12-19,1381878641.0,34547687
2024-12-20,1417736308.0,34547687
2024-12-23,1457224867.0,34547687
2024-12-24,1515130072.0,34547687
2024-12-26,1511874885.0,34547687
2024-12-27,1450372126.0,34547687
2024-12-30,1392124311.0,34547687
2024-12-31,1355633662.0,34547687
2025-01-02,1347067770.0,34547687
2025-01-03,1411654360.0,34547687
2025-01-06,1459794489.0,34547687
2025-01-07,1381159980.0,34547687
2025-01-08,1382187947.0,34547687
2025-01-10,1316230574.0,34547687
2025-01-13,1302525195.0,34547687
2025-01-14,1297899813.0,34547687
2025-01-15,1385614179.0,34547687
2025-01-16,1357346916.0,34547687
2025-01-17,1424331806.0,34547687
2025-01-21,1447973687.0,34547687
2025-01-22,1504165880.0,34547687
2025-01-23,1513416921.0,34547687
2025-01-24,1486177487.0,34547687
2025-01-27,1355804846.0,34547687
2025-01-28,1415937375.0,34547687
2025-01-29,1407200161.0,34547687
2025-01-30,1424845772.0,34547687
2025-01-31,1417136663.0,34547687
2025-02-03,1382873097.0,34547687
2025-02-04,1433069158.0,34547687
2025-02-05,1451742736.0,34547687
2025-02-06,1473500040.0,34547687
2025-02-07,1417307847.0,34547687
2025-02-10,1467161230.0,34547687
2025-02-11,1456710762.0,34547687
2025-02-12,1459623167.0,34547687
2025-02-13,1521126203.0,34547687
2025-02-14,1538943274.0,34547687
2025-02-18,1548536994.0,34547687
2025-02-19,1548708316.0,34547687
2025-02-20,1529863417.0,34547687
2025-02-21,1434096987.0,34547687
2025-02-24,1382530314.0,34547687
2025-02-25,1329764803.0,34547687
2025-02-26,1338330660.0,34547687
2025-02-27,1227316919.0,34547687
2025-02-28,1283509112.0,34547687
2025-03-03,1200591554.0,34547687
2025-03-04,1187400003.0,34547687
2025-03-05,1233655694.0,34547687
2025-03-06,1131379167.0,34547687
2025-03-07,1154849864.0,34547687
2025-03-10,1024648683.0,34547687
2025-03-11,1014571815.0,0
2025-03-12,1014571815.0,0
2025-03-13,1014571815.0,0
2025-03-14,1014571815.0,0
2025-03-17,1014571815.0,0
2025-03-18,1014571815.0,0
2025-03-19,1014571815.0,0
2025-03-20,1014571815.0,0
2025-03-21,1014571815.0,0
2025-03-24,1014571815.0,0
