Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2019-12-06,52139288,173,False,False,,17.318346,1075773,0.3573,hold,,,0.0,,,0,0.0,13.950479,1341669,0.359,hold,,,0.0,,,0,0.0,137.619995,53145,0.1403,hold,,,0.0,,,0,0.0,113.349281,65971,0.1434,hold,,,0.0,,,0,0.0
2019-12-09,51885696,173,False,False,,17.215729,1075773,0.3569,hold,,,0.0,,,0,0.0,13.833246,1341669,0.3577,hold,,,0.0,,,0,0.0,137.580002,53145,0.1409,hold,,,0.0,,,0,0.0,113.595062,65971,0.1444,hold,,,0.0,,,0,0.0
2019-12-10,51824863,173,False,False,,17.16865,1075773,0.3564,hold,,,0.0,,,0,0.0,13.809802,1341669,0.3575,hold,,,0.0,,,0,0.0,137.970001,53145,0.1415,hold,,,0.0,,,0,0.0,113.603256,65971,0.1446,hold,,,0.0,,,0,0.0
2019-12-11,52238140,173,False,False,,17.266434,1075773,0.3556,hold,,,0.0,,,0,0.0,13.957885,1341669,0.3585,hold,,,0.0,,,0,0.0,138.919998,53145,0.1413,hold,,,0.0,,,0,0.0,114.496338,65971,0.1446,hold,,,0.0,,,0,0.0
2019-12-12,52683173,173,False,False,,17.559803,1075773,0.3586,hold,,,0.0,,,0,0.0,14.166428,1341669,0.3608,hold,,,0.0,,,0,0.0,138.429993,53145,0.1396,hold,,,0.0,,,0,0.0,112.611877,65971,0.141,hold,,,0.0,,,0,0.0
2019-12-13,52939681,173,False,False,,17.581532,1075773,0.3573,hold,,,0.0,,,0,0.0,14.251575,1341669,0.3612,hold,,,0.0,,,0,0.0,139.050003,53145,0.1396,hold,,,0.0,,,0,0.0,113.914627,65971,0.142,hold,,,0.0,,,0,0.0
2019-12-16,53495932,173,False,False,,17.821783,1075773,0.3584,hold,,,0.0,,,0,0.0,14.524291,1341669,0.3643,hold,,,0.0,,,0,0.0,139.039993,53145,0.1381,hold,,,0.0,,,0,0.0,112.890419,65971,0.1392,hold,,,0.0,,,0,0.0
2019-12-17,53512089,173,False,False,,17.827816,1075773,0.3584,hold,,,0.0,,,0,0.0,14.540336,1341669,0.3646,hold,,,0.0,,,0,0.0,139.009995,53145,0.1381,hold,,,0.0,,,0,0.0,112.734818,65971,0.139,hold,,,0.0,,,0,0.0
2019-12-18,53483588,173,False,False,,17.83144,1075773,0.3587,hold,,,0.0,,,0,0.0,14.561314,1341669,0.3653,hold,,,0.0,,,0,0.0,139.020004,53145,0.1381,hold,,,0.0,,,0,0.0,111.808998,65971,0.1379,hold,,,0.0,,,0,0.0
2019-12-19,53924757,173,False,False,,17.972696,1075773,0.3585,hold,,,0.0,,,0,0.0,14.753818,1341669,0.3671,hold,,,0.0,,,0,0.0,139.380005,53145,0.1374,hold,,,0.0,,,0,0.0,111.987869,65971,0.137,hold,,,0.0,,,0,0.0
2019-12-20,54301959,173,False,False,,18.154989,1075773,0.3597,hold,,,0.0,,,0,0.0,14.875985,1341669,0.3675,hold,,,0.0,,,0,0.0,139.520004,53145,0.1365,hold,,,0.0,,,0,0.0,112.135635,65971,0.1362,hold,,,0.0,,,0,0.0
2019-12-23,54436207,173,False,False,,18.183962,1075773,0.3594,hold,,,0.0,,,0,0.0,14.943855,1341669,0.3683,hold,,,0.0,,,0,0.0,139.949997,53145,0.1366,hold,,,0.0,,,0,0.0,111.971451,65971,0.1357,hold,,,0.0,,,0,0.0
2019-12-24,54539886,173,False,False,,18.18626,1075773,0.3587,hold,,,0.0,,,0,0.0,14.951263,1341669,0.3678,hold,,,0.0,,,0,0.0,141.270004,53145,0.1377,hold,,,0.0,,,0,0.0,112.291527,65971,0.1358,hold,,,0.0,,,0,0.0
2019-12-26,55175346,173,False,False,,18.365257,1075773,0.3581,hold,,,0.0,,,0,0.0,15.224092,1341669,0.3702,hold,,,0.0,,,0,0.0,142.380005,53145,0.1371,hold,,,0.0,,,0,0.0,112.562294,65971,0.1346,hold,,,0.0,,,0,0.0
2019-12-27,55123322,173,False,False,,18.358004,1075773,0.3583,hold,,,0.0,,,0,0.0,15.187057,1341669,0.3696,hold,,,0.0,,,0,0.0,142.330002,53145,0.1372,hold,,,0.0,,,0,0.0,112.685448,65971,0.1349,hold,,,0.0,,,0,0.0
2019-12-30,54626465,173,False,False,,18.162071,1075773,0.3577,hold,,,0.0,,,0,0.0,14.982127,1341669,0.368,hold,,,0.0,,,0,0.0,142.630005,53145,0.1388,hold,,,0.0,,,0,0.0,112.27507,65971,0.1356,hold,,,0.0,,,0,0.0
2019-12-31,54743236,173,False,False,,18.243109,1075773,0.3585,hold,,,0.0,,,0,0.0,15.047557,1341669,0.3688,hold,,,0.0,,,0,0.0,142.899994,53145,0.1387,hold,,,0.0,,,0,0.0,111.175476,65971,0.134,hold,,,0.0,,,0,0.0
2020-01-02,55896979,173,True,False,,18.570864,1075773,0.3574,hold,REDUCE_TO_TARGET,rebalance 2020-01-02,-414091.0,,,0,0.0,15.541363,1341669,0.373,hold,REDUCE_TO_TARGET,rebalance 2020-01-02,-1287422.0,,,0,0.0,143.949997,53145,0.1369,hold,INCREASE_TO_TARGET,rebalance 2020-01-02,734324.0,,,0,0.0,112.430984,65971,0.1327,hold,INCREASE_TO_TARGET,rebalance 2020-01-02,967362.0,,,0,0.0
2020-01-03,55428255,36,False,True,monthly,18.295109,1052888,0.3475,hold,,,0.0,REDUCE_TO_TARGET,sell,22885,18.09432,15.266068,1256338,0.346,hold,,,0.0,REDUCE_TO_TARGET,sell,85331,15.087341,145.860001,58168,0.1531,hold,,,0.0,INCREASE_TO_TARGET,buy,5023,145.75,114.162468,74471,0.1534,hold,,,0.0,INCREASE_TO_TARGET,buy,8500,113.464962
2020-01-06,55842138,36,False,False,,18.432985,1052888,0.3475,hold,,,0.0,,,0,0.0,15.44754,1256338,0.3475,hold,,,0.0,,,0,0.0,147.389999,58168,0.1535,hold,,,0.0,,,0,0.0,113.514267,74471,0.1514,hold,,,0.0,,,0,0.0
2020-01-07,55711679,36,False,False,,18.325348,1052888,0.3463,hold,,,0.0,,,0,0.0,15.440133,1256338,0.3482,hold,,,0.0,,,0,0.0,147.970001,58168,0.1545,hold,,,0.0,,,0,0.0,112.956177,74471,0.151,hold,,,0.0,,,0,0.0
2020-01-08,56080736,36,False,False,,18.511597,1052888,0.3475,hold,,,0.0,,,0,0.0,15.673456,1256338,0.3511,hold,,,0.0,,,0,0.0,146.860001,58168,0.1523,hold,,,0.0,,,0,0.0,112.209465,74471,0.149,hold,,,0.0,,,0,0.0
2020-01-09,56678183,36,False,False,,18.765583,1052888,0.3486,hold,,,0.0,,,0,0.0,15.951226,1256338,0.3536,hold,,,0.0,,,0,0.0,146.029999,58168,0.1499,hold,,,0.0,,,0,0.0,112.603371,74471,0.148,hold,,,0.0,,,0,0.0
2020-01-10,56582569,36,False,False,,18.655519,1052888,0.3471,hold,,,0.0,,,0,0.0,15.867277,1256338,0.3523,hold,,,0.0,,,0,0.0,146.910004,58168,0.151,hold,,,0.0,,,0,0.0,113.604454,74471,0.1495,hold,,,0.0,,,0,0.0
2020-01-13,57207603,36,False,False,,18.909504,1052888,0.348,hold,,,0.0,,,0,0.0,16.222822,1256338,0.3563,hold,,,0.0,,,0,0.0,145.820007,58168,0.1483,hold,,,0.0,,,0,0.0,113.259811,74471,0.1474,hold,,,0.0,,,0,0.0
2020-01-14,57035674,36,False,False,,18.855076,1052888,0.3481,hold,,,0.0,,,0,0.0,16.103071,1256338,0.3547,hold,,,0.0,,,0,0.0,145.690002,58168,0.1486,hold,,,0.0,,,0,0.0,113.842422,74471,0.1486,hold,,,0.0,,,0,0.0
2020-01-15,57225935,36,False,False,,18.93248,1052888,0.3483,hold,,,0.0,,,0,0.0,16.105537,1256338,0.3536,hold,,,0.0,,,0,0.0,146.539993,58168,0.149,hold,,,0.0,,,0,0.0,114.597389,74471,0.1491,hold,,,0.0,,,0,0.0
2020-01-16,57895753,36,False,False,,19.244518,1052888,0.35,hold,,,0.0,,,0,0.0,16.409231,1256338,0.3561,hold,,,0.0,,,0,0.0,146.309998,58168,0.147,hold,,,0.0,,,0,0.0,114.236351,74471,0.1469,hold,,,0.0,,,0,0.0
2020-01-17,58188191,36,False,False,,19.377554,1052888,0.3506,hold,,,0.0,,,0,0.0,16.575893,1256338,0.3579,hold,,,0.0,,,0,0.0,146.580002,58168,0.1465,hold,,,0.0,,,0,0.0,113.259811,74471,0.145,hold,,,0.0,,,0,0.0
2020-01-21,58173269,36,False,False,,19.288057,1052888,0.3491,hold,,,0.0,,,0,0.0,16.561079,1256338,0.3577,hold,,,0.0,,,0,0.0,146.740005,58168,0.1467,hold,,,0.0,,,0,0.0,114.449707,74471,0.1465,hold,,,0.0,,,0,0.0
2020-01-22,58324312,36,False,False,,19.30015,1052888,0.3484,hold,,,0.0,,,0,0.0,16.645021,1256338,0.3585,hold,,,0.0,,,0,0.0,146.789993,58168,0.1464,hold,,,0.0,,,0,0.0,114.851791,74471,0.1466,hold,,,0.0,,,0,0.0
2020-01-23,58563130,36,False,False,,19.334011,1052888,0.3476,hold,,,0.0,,,0,0.0,16.743784,1256338,0.3592,hold,,,0.0,,,0,0.0,147.119995,58168,0.1461,hold,,,0.0,,,0,0.0,115.656006,74471,0.1471,hold,,,0.0,,,0,0.0
2020-01-24,57949897,36,False,False,,18.97965,1052888,0.3448,hold,,,0.0,,,0,0.0,16.457378,1256338,0.3568,hold,,,0.0,,,0,0.0,147.979996,58168,0.1485,hold,,,0.0,,,0,0.0,116.591499,74471,0.1498,hold,,,0.0,,,0,0.0
2020-01-27,56656790,36,False,False,,18.376144,1052888,0.3415,hold,,,0.0,,,0,0.0,15.779624,1256338,0.3499,hold,,,0.0,,,0,0.0,148.990005,58168,0.153,hold,,,0.0,,,0,0.0,118.405029,74471,0.1556,hold,,,0.0,,,0,0.0
2020-01-28,57512711,36,False,False,,18.759533,1052888,0.3434,hold,,,0.0,,,0,0.0,16.256147,1256338,0.3551,hold,,,0.0,,,0,0.0,147.660004,58168,0.1493,hold,,,0.0,,,0,0.0,117.477753,74471,0.1521,hold,,,0.0,,,0,0.0
2020-01-29,57677827,36,False,False,,18.730509,1052888,0.3419,hold,,,0.0,,,0,0.0,16.306761,1256338,0.3552,hold,,,0.0,,,0,0.0,148.460007,58168,0.1497,hold,,,0.0,,,0,0.0,118.626549,74471,0.1532,hold,,,0.0,,,0,0.0
2020-01-30,57940589,36,False,False,,18.836937,1052888,0.3423,hold,,,0.0,,,0,0.0,16.425278,1256338,0.3562,hold,,,0.0,,,0,0.0,148.470001,58168,0.1491,hold,,,0.0,,,0,0.0,118.643028,74471,0.1525,hold,,,0.0,,,0,0.0
2020-01-31,56693528,36,False,False,,18.16328,1052888,0.3373,hold,,,0.0,,,0,0.0,15.893204,1256338,0.3522,hold,,,0.0,,,0,0.0,149.330002,58168,0.1532,hold,,,0.0,,,0,0.0,119.726189,74471,0.1573,hold,,,0.0,,,0,0.0
2020-02-03,57509147,36,True,False,,18.434196,1052888,0.3375,hold,,,0.0,,,0,0.0,16.366024,1256338,0.3575,hold,,,0.0,,,0,0.0,148.360001,58168,0.1501,hold,,,0.0,,,0,0.0,119.629189,74471,0.1549,hold,,,0.0,,,0,0.0
2020-02-04,58808760,36,False,False,,18.990538,1052888,0.34,hold,,,0.0,,,0,0.0,17.119076,1256338,0.3657,hold,,,0.0,,,0,0.0,146.429993,58168,0.1448,hold,,,0.0,,,0,0.0,118.018143,74471,0.1494,hold,,,0.0,,,0,0.0
2020-02-05,59347231,36,False,False,,19.427141,1052888,0.3447,hold,,,0.0,,,0,0.0,17.249937,1256338,0.3652,hold,,,0.0,,,0,0.0,146.610001,58168,0.1437,hold,,,0.0,,,0,0.0,116.727715,74471,0.1465,hold,,,0.0,,,0,0.0
2020-02-06,59930978,36,False,False,,19.558969,1052888,0.3436,hold,,,0.0,,,0,0.0,17.536346,1256338,0.3676,hold,,,0.0,,,0,0.0,147.399994,58168,0.1431,hold,,,0.0,,,0,0.0,117.25367,74471,0.1457,hold,,,0.0,,,0,0.0
2020-02-07,59638714,36,False,False,,19.3449,1052888,0.3415,hold,,,0.0,,,0,0.0,17.37833,1256338,0.3661,hold,,,0.0,,,0,0.0,147.789993,58168,0.1441,hold,,,0.0,,,0,0.0,118.71682,74471,0.1482,hold,,,0.0,,,0,0.0
2020-02-10,60533481,36,False,False,,19.63637,1052888,0.3415,hold,,,0.0,,,0,0.0,17.809174,1256338,0.3696,hold,,,0.0,,,0,0.0,148.169998,58168,0.1424,hold,,,0.0,,,0,0.0,119.0457,74471,0.1465,hold,,,0.0,,,0,0.0
2020-02-11,60522798,36,False,False,,19.696846,1052888,0.3427,hold,,,0.0,,,0,0.0,17.809174,1256338,0.3697,hold,,,0.0,,,0,0.0,147.660004,58168,0.1419,hold,,,0.0,,,0,0.0,118.445572,74471,0.1457,hold,,,0.0,,,0,0.0
2020-02-12,61174927,36,False,False,,19.94841,1052888,0.3433,hold,,,0.0,,,0,0.0,18.158545,1256338,0.3729,hold,,,0.0,,,0,0.0,147.539993,58168,0.1403,hold,,,0.0,,,0,0.0,117.845512,74471,0.1435,hold,,,0.0,,,0,0.0
2020-02-13,61135618,36,False,False,,19.904867,1052888,0.3428,hold,,,0.0,,,0,0.0,18.098055,1256338,0.3719,hold,,,0.0,,,0,0.0,148.380005,58168,0.1412,hold,,,0.0,,,0,0.0,118.297646,74471,0.1441,hold,,,0.0,,,0,0.0
2020-02-14,61392345,36,False,False,,19.962923,1052888,0.3424,hold,,,0.0,,,0,0.0,18.194347,1256338,0.3723,hold,,,0.0,,,0,0.0,149.0,58168,0.1412,hold,,,0.0,,,0,0.0,118.815453,74471,0.1441,hold,,,0.0,,,0,0.0
2020-02-18,61493301,36,False,False,,19.858908,1052888,0.34,hold,,,0.0,,,0,0.0,18.225208,1256338,0.3723,hold,,,0.0,,,0,0.0,150.910004,58168,0.1427,hold,,,0.0,,,0,0.0,119.629189,74471,0.1449,hold,,,0.0,,,0,0.0
2020-02-19,62167052,36,False,False,,20.04274,1052888,0.3395,hold,,,0.0,,,0,0.0,18.567171,1256338,0.3752,hold,,,0.0,,,0,0.0,151.789993,58168,0.142,hold,,,0.0,,,0,0.0,119.620972,74471,0.1433,hold,,,0.0,,,0,0.0
2020-02-20,61650657,36,False,False,,19.881891,1052888,0.3395,hold,,,0.0,,,0,0.0,18.20669,1256338,0.371,hold,,,0.0,,,0,0.0,152.410004,58168,0.1438,hold,,,0.0,,,0,0.0,120.558006,74471,0.1456,hold,,,0.0,,,0,0.0
2020-02-21,60573103,36,False,False,,19.46101,1052888,0.3383,hold,,,0.0,,,0,0.0,17.52894,1256338,0.3636,hold,,,0.0,,,0,0.0,154.699997,58168,0.1486,hold,,,0.0,,,0,0.0,121.684158,74471,0.1496,hold,,,0.0,,,0,0.0
2020-02-24,57689229,36,False,False,,18.141512,1052888,0.3311,hold,,,0.0,,,0,0.0,16.167267,1256338,0.3521,hold,,,0.0,,,0,0.0,156.089996,58168,0.1574,hold,,,0.0,,,0,0.0,123.500671,74471,0.1594,hold,,,0.0,,,0,0.0
2020-02-25,55354964,36,False,False,,17.073586,1052888,0.3248,hold,,,0.0,,,0,0.0,15.29446,1256338,0.3471,hold,,,0.0,,,0,0.0,153.300003,58168,0.1611,hold,,,0.0,,,0,0.0,124.158241,74471,0.167,hold,,,0.0,,,0,0.0
2020-02-26,55374664,36,False,False,,16.944172,1052888,0.3222,hold,,,0.0,,,0,0.0,15.426555,1256338,0.35,hold,,,0.0,,,0,0.0,153.970001,58168,0.1617,hold,,,0.0,,,0,0.0,123.500671,74471,0.1661,hold,,,0.0,,,0,0.0
2020-02-27,51927614,36,False,False,,15.416657,1052888,0.3126,hold,,,0.0,,,0,0.0,13.88217,1256338,0.3359,hold,,,0.0,,,0,0.0,154.0,58168,0.1725,hold,,,0.0,,,0,0.0,124.840485,74471,0.179,hold,,,0.0,,,0,0.0
2020-02-28,51920984,36,False,False,,15.354977,1052888,0.3114,hold,INCREASE_TO_TARGET,rebalance 2020-02-28,2005273.0,,,0,0.0,14.02167,1256338,0.3393,hold,INCREASE_TO_TARGET,rebalance 2020-02-28,556388.0,,,0,0.0,148.380005,58168,0.1662,hold,REDUCE_TO_TARGET,rebalance 2020-02-28,-842821.0,,,0,0.0,127.65979,74471,0.1831,hold,REDUCE_TO_TARGET,rebalance 2020-02-28,-1718805.0,,,0,0.0
2020-03-02,55058818,20,True,True,daily,16.597067,1182400,0.3564,hold,,,0.0,INCREASE_TO_TARGET,buy,129512,15.43601,15.341372,1295081,0.3609,hold,,,0.0,INCREASE_TO_TARGET,buy,38743,14.316721,149.199997,52533,0.1424,hold,,,0.0,REDUCE_TO_TARGET,sell,5635,149.55,126.720619,60986,0.1404,hold,,,0.0,REDUCE_TO_TARGET,sell,13485,127.456627
2020-03-03,53053341,20,False,False,,15.663381,1182400,0.3491,hold,,,0.0,,,0,0.0,14.362397,1295081,0.3506,hold,,,0.0,,,0,0.0,153.889999,52533,0.1524,hold,,,0.0,,,0,0.0,128.688034,60986,0.1479,hold,,,0.0,,,0,0.0
2020-03-04,56045474,20,False,False,,16.961109,1182400,0.3578,hold,,,0.0,,,0,0.0,15.541363,1295081,0.3591,hold,,,0.0,,,0,0.0,154.160004,52533,0.1445,hold,,,0.0,,,0,0.0,127.32148,60986,0.1385,hold,,,0.0,,,0,0.0
2020-03-05,53861851,20,False,False,,15.827865,1182400,0.3475,hold,,,0.0,,,0,0.0,14.605596,1295081,0.3512,hold,,,0.0,,,0,0.0,157.490005,52533,0.1536,hold,,,0.0,,,0,0.0,130.490784,60986,0.1478,hold,,,0.0,,,0,0.0
2020-03-06,53032054,20,False,False,,15.312646,1182400,0.3414,hold,,,0.0,,,0,0.0,14.113023,1295081,0.3447,hold,,,0.0,,,0,0.0,157.550003,52533,0.1561,hold,,,0.0,,,0,0.0,137.281982,60986,0.1579,hold,,,0.0,,,0,0.0
2020-03-09,47937515,20,False,False,,12.928851,1182400,0.3189,hold,,,0.0,,,0,0.0,12.169892,1295081,0.3288,hold,,,0.0,,,0,0.0,157.809998,52533,0.1729,hold,,,0.0,,,0,0.0,141.002747,60986,0.1794,hold,,,0.0,,,0,0.0
2020-03-10,50579059,20,False,False,,14.254392,1182400,0.3332,hold,,,0.0,,,0,0.0,13.474777,1295081,0.345,hold,,,0.0,,,0,0.0,154.479996,52533,0.1604,hold,,,0.0,,,0,0.0,133.775299,60986,0.1613,hold,,,0.0,,,0,0.0
2020-03-11,47054749,20,False,False,,12.839353,1182400,0.3226,hold,,,0.0,,,0,0.0,12.299516,1295081,0.3385,hold,,,0.0,,,0,0.0,153.929993,52533,0.1719,hold,,,0.0,,,0,0.0,128.8526,60986,0.167,hold,,,0.0,,,0,0.0
2020-03-12,40934025,20,False,False,,10.38783,1182400,0.3001,sell,EXIT_ALL,signal sell,-12282570.0,,,0,0.0,10.023064,1295081,0.3171,sell,EXIT_ALL,signal sell,-12980680.0,,,0,0.0,147.789993,52533,0.1897,hold,REDUCE_TO_TARGET,rebalance 2020-03-12,-1623748.0,,,0,0.0,129.651123,60986,0.1932,hold,REDUCE_TO_TARGET,rebalance 2020-03-12,-1766800.0,,,0,0.0
2020-03-13,43478539,31544931,False,True,daily,12.302364,0,0.0,hold,,,0.0,EXIT_ALL,sell,1182400,11.654113,11.932864,0,0.0,hold,,,0.0,EXIT_ALL,sell,1295081,11.099496,143.279999,41634,0.1372,hold,,,0.0,REDUCE_TO_TARGET,sell,10899,148.971738,126.720619,47098,0.1373,hold,,,0.0,REDUCE_TO_TARGET,sell,13888,127.21041
2020-03-16,43796796,31544931,False,False,,9.428748,0,0.0,hold,,,0.0,,,0,0.0,9.035447,0,0.0,hold,,,0.0,,,0,0.0,141.639999,41634,0.1346,hold,,,0.0,,,0,0.0,134.927704,47098,0.1451,hold,,,0.0,,,0,0.0
2020-03-17,43452977,31544931,False,False,,10.600689,0,0.0,hold,,,0.0,,,0,0.0,10.253918,0,0.0,hold,,,0.0,,,0,0.0,143.559998,41634,0.1376,hold,,,0.0,,,0,0.0,125.930374,47098,0.1365,hold,,,0.0,,,0,0.0
2020-03-18,42999315,31544931,False,False,,9.51341,0,0.0,hold,,,0.0,,,0,0.0,9.611969,0,0.0,hold,,,0.0,,,0,0.0,140.699997,41634,0.1362,hold,,,0.0,,,0,0.0,118.826271,47098,0.1302,hold,,,0.0,,,0,0.0
2020-03-19,43040935,31544931,False,False,,9.507362,0,0.0,hold,,,0.0,,,0,0.0,9.744061,0,0.0,hold,,,0.0,,,0,0.0,138.039993,41634,0.1335,hold,,,0.0,,,0,0.0,122.061363,47098,0.1336,hold,,,0.0,,,0,0.0
2020-03-20,43559406,31544931,False,False,,8.645036,0,0.0,hold,,,0.0,,,0,0.0,8.965082,0,0.0,hold,,,0.0,,,0,0.0,140.110001,41634,0.1339,hold,,,0.0,,,0,0.0,131.239853,47098,0.1419,hold,,,0.0,,,0,0.0
2020-03-23,44071840,31544931,False,False,,8.149168,0,0.0,hold,,,0.0,,,0,0.0,9.010756,0,0.0,hold,,,0.0,,,0,0.0,146.300003,41634,0.1382,hold,,,0.0,,,0,0.0,136.648132,47098,0.146,hold,,,0.0,,,0,0.0
2020-03-24,44247641,31544931,False,False,,9.688777,0,0.0,hold,,,0.0,,,0,0.0,10.382307,0,0.0,hold,,,0.0,,,0,0.0,153.399994,41634,0.1443,hold,,,0.0,,,0,0.0,134.104507,47098,0.1427,hold,,,0.0,,,0,0.0
2020-03-25,44145863,31544931,False,False,,9.961331,0,0.0,hold,,,0.0,,,0,0.0,10.196985,0,0.0,hold,,,0.0,,,0,0.0,151.300003,41634,0.1427,hold,,,0.0,,,0,0.0,133.799896,47098,0.1427,hold,,,0.0,,,0,0.0
2020-03-26,44257651,31544931,False,False,,11.134966,0,0.0,hold,,,0.0,,,0,0.0,11.294591,0,0.0,hold,,,0.0,,,0,0.0,153.240005,41634,0.1442,hold,,,0.0,,,0,0.0,134.458481,47098,0.1431,hold,,,0.0,,,0,0.0
2020-03-27,44385473,31544931,False,False,,10.446304,0,0.0,hold,,,0.0,,,0,0.0,10.46614,0,0.0,hold,,,0.0,,,0,0.0,152.25,41634,0.1428,hold,,,0.0,,,0,0.0,138.047577,47098,0.1465,hold,,,0.0,,,0,0.0
2020-03-30,44359865,31544931,False,False,,11.126476,0,0.0,hold,,,0.0,,,0,0.0,11.267428,0,0.0,hold,,,0.0,,,0,0.0,152.919998,41634,0.1435,hold,,,0.0,,,0,0.0,136.911591,47098,0.1454,hold,,,0.0,,,0,0.0
2020-03-31,44104767,31544931,False,False,,10.779723,0,0.0,hold,,,0.0,,,0,0.0,11.060007,0,0.0,hold,,,0.0,,,0,0.0,148.050003,41634,0.1398,hold,,,0.0,,,0,0.0,135.800278,47098,0.145,hold,,,0.0,,,0,0.0
2020-04-01,44252666,31544931,True,False,,9.809779,0,0.0,hold,,,0.0,,,0,0.0,10.136488,0,0.0,hold,,,0.0,,,0,0.0,149.449997,41634,0.1406,hold,,,0.0,,,0,0.0,137.702942,47098,0.1466,hold,,,0.0,,,0,0.0
2020-04-02,44395827,31544931,False,False,,10.270504,0,0.0,hold,,,0.0,,,0,0.0,10.538986,0,0.0,hold,,,0.0,,,0,0.0,151.899994,41634,0.1425,hold,,,0.0,,,0,0.0,138.576813,47098,0.147,hold,,,0.0,,,0,0.0
2020-04-03,44442583,31544931,False,False,,9.977093,0,0.0,hold,,,0.0,,,0,0.0,10.252546,0,0.0,hold,,,0.0,,,0,0.0,152.649994,41634,0.143,hold,,,0.0,,,0,0.0,138.90657,47098,0.1472,hold,,,0.0,,,0,0.0
2020-04-06,44601607,31544931,False,False,,11.325316,0,0.0,hold,,,0.0,,,0,0.0,11.710669,0,0.0,hold,,,0.0,,,0,0.0,156.880005,41634,0.1464,hold,,,0.0,,,0,0.0,138.543747,47098,0.1463,hold,,,0.0,,,0,0.0
2020-04-07,44498303,31544931,False,False,,11.33623,0,0.0,hold,,,0.0,,,0,0.0,11.664986,0,0.0,hold,,,0.0,,,0,0.0,156.039993,41634,0.146,hold,,,0.0,,,0,0.0,137.092926,47098,0.1451,hold,,,0.0,,,0,0.0
2020-04-08,44393450,31544931,False,False,,12.098847,0,0.0,hold,,,0.0,,,0,0.0,12.172427,0,0.0,hold,,,0.0,,,0,0.0,154.649994,41634,0.145,hold,,,0.0,,,0,0.0,136.095398,47098,0.1444,hold,,,0.0,,,0,0.0
2020-04-09,44573301,31544931,False,False,,12.458941,0,0.0,hold,,,0.0,,,0,0.0,12.203295,0,0.0,hold,,,0.0,,,0,0.0,158.690002,41634,0.1482,hold,,,0.0,,,0,0.0,136.342728,47098,0.1441,hold,,,0.0,,,0,0.0
2020-04-13,44627915,31544931,False,False,,12.228578,0,0.0,hold,,,0.0,,,0,0.0,12.48356,0,0.0,hold,,,0.0,,,0,0.0,161.410004,41634,0.1506,hold,,,0.0,,,0,0.0,135.09787,47098,0.1426,hold,,,0.0,,,0,0.0
2020-04-14,44679241,31544931,False,False,,12.959675,0,0.0,hold,,,0.0,,,0,0.0,13.562646,0,0.0,hold,,,0.0,,,0,0.0,162.679993,41634,0.1516,hold,,,0.0,,,0,0.0,135.064987,47098,0.1424,hold,,,0.0,,,0,0.0
2020-04-15,44813189,31544931,False,False,,12.40317,0,0.0,hold,,,0.0,,,0,0.0,13.252747,0,0.0,hold,,,0.0,,,0,0.0,161.850006,41634,0.1504,hold,,,0.0,,,0,0.0,138.6427,47098,0.1457,hold,,,0.0,,,0,0.0
2020-04-16,44881518,31544931,False,False,,12.530472,0,0.0,hold,,,0.0,,,0,0.0,13.755253,0,0.0,hold,,,0.0,,,0,0.0,161.710007,41634,0.15,hold,,,0.0,,,0,0.0,140.217255,47098,0.1471,hold,,,0.0,,,0,0.0
2020-04-17,44662264,31544931,False,False,,13.200947,0,0.0,hold,,,0.0,,,0,0.0,13.982428,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,15631792.0,,,0,0.0,158.570007,41634,0.1478,hold,INCREASE_TO_TARGET,rebalance 2020-04-17,97436.0,,,0,0.0,138.337692,47098,0.1459,hold,INCREASE_TO_TARGET,rebalance 2020-04-17,183911.0,,,0,0.0
2020-04-20,44628717,15631932,False,True,daily,12.73416,0,0.0,hold,,,0.0,,,0,0.0,13.658948,1134654,0.3473,hold,,,0.0,ENTER_TO_TARGET,buy,1134654,13.735497,159.699997,42246,0.1512,hold,,,0.0,INCREASE_TO_TARGET,buy,612,158.619995,139.450607,48418,0.1513,hold,,,0.0,INCREASE_TO_TARGET,buy,1320,138.857059
2020-04-21,43514743,15631932,False,False,,11.947293,0,0.0,hold,,,0.0,,,0,0.0,12.642831,1134654,0.3297,hold,,,0.0,,,0,0.0,158.610001,42246,0.154,hold,,,0.0,,,0,0.0,141.206467,48418,0.1571,hold,,,0.0,,,0,0.0
