Date,equity,cash,rebalanced,rebalance_reason,sso_value,sso_weight,sso_signal,sso_shares,sso_avg_price,sso_realized_pnl,sso_unrealized_pnl,qld_value,qld_weight,qld_signal,qld_shares,qld_avg_price,qld_realized_pnl,qld_unrealized_pnl,gld_value,gld_weight,gld_signal,gld_shares,gld_avg_price,gld_realized_pnl,gld_unrealized_pnl,tlt_value,tlt_weight,tlt_signal,tlt_shares,tlt_avg_price,tlt_realized_pnl,tlt_unrealized_pnl,drawdown_pct,sso_current_price,sso_return_pct,sso_contribution,qld_current_price,qld_return_pct,qld_contribution,gld_current_price,gld_return_pct,gld_contribution,tlt_current_price,tlt_return_pct,tlt_contribution,total_pnl,total_return_pct
2014-03-17,25895656,93,False,,8912700,0.3442,buy,1464663,2.991435,911358,4531256,9211500,0.3557,buy,2911870,1.368867,2992548,5225537,4008833,0.1548,buy,30453,116.552202,775996,459469,3762530,0.1453,buy,49381,68.042429,596965,402527,-1.61,6.085154000000001,103.41923099339141,5442614,3.1634309999999997,131.09849566364926,8218085,131.639999,12.945098496332408,1235465,76.193878,11.979950449590682,999492,15895655.813415129,158.9565581341513
2014-03-18,26230171,93,False,,9044224,0.3448,buy,1464663,2.991435,911358,4662780,9431928,0.3596,buy,2911870,1.368867,2992548,5445966,3977771,0.1516,buy,30453,116.552202,775996,428407,3776155,0.144,buy,49381,68.042429,596965,416152,-0.34,6.174952,106.42106794028616,5574138,3.239131,136.62861663728148,8438514,130.619995,12.069950721174383,1204403,76.469803,12.385469483912637,1013117,16230171.451102126,162.30171451102126
2014-03-19,25937930,93,False,,8956540,0.3453,buy,1464663,2.991435,911358,4575096,9333761,0.3598,buy,2911870,1.368867,2992548,5347798,3900725,0.1504,buy,30453,116.552202,775996,351360,3746811,0.1445,buy,49381,68.042429,596965,386808,-1.45,6.115085999999999,104.41982102317438,5486454,3.2054180000000003,134.16577689640886,8340346,128.089996,9.899250414114835,1127357,75.875565,11.512134991143208,983773,15937929.936409127,159.37929936409128
2014-03-20,26060064,93,False,,9046802,0.3472,buy,1464663,2.991435,911358,4665357,9379273,0.3599,buy,2911870,1.368867,2992548,5393310,3893721,0.1494,buy,30453,116.552202,775996,344356,3740176,0.1435,buy,49381,68.042429,596965,380172,-0.98,6.176711999999999,106.47990258055135,5576715,3.221048,135.3075971185736,8385858,127.860001,9.701918234488605,1120353,75.741188,11.3146449801798,977138,16060064.078175128,160.60064078175128
2014-03-21,25823651,93,False,,8979749,0.3477,buy,1464663,2.991435,911358,4598305,9150816,0.3544,buy,2911870,1.368867,2992548,5164854,3912297,0.1515,buy,30453,116.552202,775996,362933,3780695,0.1464,buy,49381,68.042429,596965,420692,-1.88,6.130932,104.9495333581985,5509663,3.142591,129.576068700763,8157402,128.470001,10.225288871119819,1138929,76.561737,12.520582238832812,1017657,15823651.081614126,158.23651081614125
2014-03-24,25555114,93,False,,8907544,0.3486,buy,1464663,2.991435,911358,4526100,8997323,0.3521,buy,2911870,1.368867,2992548,5011360,3842560,0.1504,buy,30453,116.552202,775996,293195,3807594,0.149,buy,49381,68.042429,596965,447591,-2.9,6.081634,103.30156171286097,5437458,3.089878,125.72521973269066,8003908,126.18,8.260503164142573,1069192,77.106461,13.321147430286938,1044556,15555114.337121129,155.5511433712113
2014-03-25,25685544,93,False,,8992644,0.3501,buy,1464663,2.991435,911358,4611200,9049973,0.3523,buy,2911870,1.368867,2992548,5064010,3849564,0.1499,buy,30453,116.552202,775996,300200,3793271,0.1477,buy,49381,68.042429,596965,433267,-2.41,6.139736,105.24384027461605,5522558,3.107959,127.04609314516419,8056558,126.410004,8.457843065630644,1076196,76.816399,12.894851653777062,1030233,15685544.468407128,156.8554446840713
2014-03-26,25318584,93,False,,8859363,0.3499,buy,1464663,2.991435,911358,4477919,8817052,0.3482,buy,2911870,1.368867,2992548,4831089,3819111,0.1508,buy,30453,116.552202,775996,269747,3822965,0.151,buy,49381,68.042429,596965,462962,-3.8,6.048738000000001,102.20188880026772,5389277,3.027969,121.20257429865377,7823637,125.410004,7.599858415415528,1045743,77.417732,13.778613463928057,1059927,15318584.008306127,153.18584008306127
2014-03-27,25185425,93,False,,8830130,0.3506,buy,1464663,2.991435,911358,4448685,8718887,0.3462,buy,2911870,1.368867,2992548,4732924,3794139,0.1506,buy,30453,116.552202,775996,244775,3842176,0.1526,buy,49381,68.042429,596965,482173,-4.31,6.028779,101.53468392239655,5360043,2.994257,118.73980761089831,7725472,124.589996,6.896304138361931,1020771,77.80677,14.350371420164487,1079138,15185425.21990313,151.8542521990313
2014-03-28,25273390,93,False,,8904079,0.3523,buy,1464663,2.991435,911358,4522635,8755475,0.3464,buy,2911870,1.368867,2992548,4769512,3793226,0.1501,buy,30453,116.552202,775996,243861,3820518,0.1512,buy,49381,68.042429,596965,460515,-3.97,6.079268,103.2224692362317,5433993,3.006822,119.65772002878059,7762060,124.559998,6.870566314824789,1019858,77.368172,13.705776557736172,1057480,15273390.299728129,152.7339029972813
2014-03-31,25505951,93,False,,9055415,0.355,buy,1464663,2.991435,911358,4673971,8875059,0.348,buy,2911870,1.368867,2992548,4889097,3764295,0.1476,buy,30453,116.552202,775996,214931,3811088,0.1494,buy,49381,68.042429,596965,451085,-3.09,6.182593,106.67649719384661,5585329,3.0478900000000007,122.65786544681401,7881645,123.610001,6.0554834710743854,990927,77.177216,13.425134018212837,1048050,15505951.42448613,155.0595142448613
2014-04-01,25892432,93,False,,9171503,0.3542,buy,1464663,2.991435,911358,4790059,9184725,0.3547,buy,2911870,1.368867,2992548,5198762,3757596,0.1451,buy,30453,116.552202,775996,208231,3778515,0.1459,buy,49381,68.042429,596965,418512,-1.62,6.261852,109.32602830338065,5701417,3.154236,130.4267722508019,8191310,123.389999,5.866725132057771,984228,76.517586,12.455694784327598,1015477,15892431.966287129,158.92431966287128
2014-04-02,26010895,93,False,,9234273,0.355,buy,1464663,2.991435,911358,4852828,9233811,0.355,buy,2911870,1.368867,2992548,5247848,3785917,0.1456,buy,30453,116.552202,775996,236553,3756802,0.1444,buy,49381,68.042429,596965,396799,-1.17,6.304708,110.75865179383833,5764186,3.171093,131.65822864779685,8240396,124.32,6.664651714742464,1012549,76.077881,11.80947299584696,993764,16010895.20425313,160.1089520425313
2014-04-03,25849967,93,False,,9213634,0.3564,buy,1464663,2.991435,911358,4832190,9089242,0.3516,buy,2911870,1.368867,2992548,5103279,3773736,0.146,buy,30453,116.552202,775996,224372,3773262,0.146,buy,49381,68.042429,596965,413259,-1.78,6.290617,110.28760695521504,5743548,3.121445,128.031287484007,8095827,123.919998,6.3214561386871315,1000368,76.411217,12.299367325192723,1010224,15849967.320270129,158.49967320270127
2014-04-04,25217051,93,False,,8996085,0.3567,buy,1464663,2.991435,911358,4614641,8598411,0.341,buy,2911870,1.368867,2992548,4612449,3823983,0.1516,buy,30453,116.552202,775996,274619,3798479,0.1506,buy,49381,68.042429,596965,438476,-4.19,6.142085000000001,105.32236446210636,5525998,2.952883,115.71730793899526,7604997,125.57,7.737132527511337,1050615,76.921867,13.049854939133109,1035441,15217051.28317013,152.1705128317013
2014-04-07,24865871,93,False,,8795733,0.3537,buy,1464663,2.991435,911358,4414289,8444918,0.3396,buy,2911870,1.368867,2992548,4458955,3803884,0.153,buy,30453,116.552202,775996,254520,3821242,0.1537,buy,49381,68.042429,596965,461239,-5.52,6.005294999999999,100.7496426201306,5325647,2.9001700000000006,111.86645897092302,7451503,124.910004,7.17086609030797,1030516,77.382843,13.727338104361287,1058204,14865871.225758128,148.65871225758127
2014-04-08,25126978,93,False,,8863662,0.3528,buy,1464663,2.991435,911358,4482217,8593056,0.342,buy,2911870,1.368867,2992548,4607094,3839819,0.1528,buy,30453,116.552202,775996,290454,3830348,0.1524,buy,49381,68.042429,596965,470345,-4.53,6.051673000000001,102.30000224866455,5393575,2.9510440000000004,115.58296325642581,7599642,126.089996,8.183281113684604,1066451,77.567245,13.998348418638852,1067310,15126978.09229013,151.26978092290128
2014-04-09,25604858,93,False,,9056276,0.3537,buy,1464663,2.991435,911358,4674832,8890230,0.3472,buy,2911870,1.368867,2992548,4904268,3846823,0.1502,buy,30453,116.552202,775996,297459,3811435,0.1489,buy,49381,68.042429,596965,451432,-2.71,6.183181,106.69615331229889,5586190,3.0531,123.03847218753555,7896816,126.32,8.380621015172673,1073455,77.184242,13.435459928279503,1048397,15604858.03948313,156.0485803948313
2014-04-10,24728047,93,False,,8671909,0.3507,buy,1464663,2.991435,911358,4290465,8341398,0.3373,buy,2911870,1.368867,2992548,4355435,3867836,0.1564,buy,30453,116.552202,775996,318471,3846811,0.1556,buy,49381,68.042429,596965,486807,-6.05,5.9207540000000005,97.92354073225526,5201823,2.864619,109.26934760059801,7347983,127.01000200000001,8.972632139790427,1094468,77.90062,14.48830006516264,1083773,14728046.845836129,147.2804684583613
2014-04-11,24409200,93,False,,8517989,0.349,buy,1464663,2.991435,911358,4136545,8147741,0.3338,buy,2911870,1.368867,2992548,4161779,3865399,0.1584,buy,30453,116.552202,775996,316035,3877977,0.1589,buy,49381,68.042429,596965,517973,-7.26,5.815665,94.41054441928365,5047903,2.798113,104.410876986696,7154327,126.93,8.90399165180391,1092031,78.531754,15.415859547658762,1114939,14409199.776757129,144.09199776757129
2014-04-14,24683534,93,False,,8650412,0.3505,buy,1464663,2.991435,911358,4268968,8271790,0.3351,buy,2911870,1.368867,2992548,4285827,3893416,0.1577,buy,30453,116.552202,775996,344052,3867822,0.1567,buy,49381,68.042429,596965,507819,-6.22,5.906077,97.43290663272548,5180326,2.840714,107.52301283342925,7278375,127.849998,9.693335814032489,1120048,78.326126,15.113653991839037,1104785,14683534.04460913,146.8353404460913
2014-04-15,24812302,93,False,,8774234,0.3536,buy,1464663,2.991435,911358,4392789,8324439,0.3355,buy,2911870,1.368867,2992548,4338477,3821547,0.154,buy,30453,116.552202,775996,272183,3891989,0.1569,buy,49381,68.042429,596965,531986,-5.73,5.990615999999999,100.25894166305504,5304147,2.858795,108.84388624590274,7331025,125.48999799999999,7.668492039524821,1048179,78.815521,15.832903743771576,1128951,14812302.44593113,148.1230244593113
2014-04-16,25208421,93,False,,8947071,0.3549,buy,1464663,2.991435,911358,4565627,8541298,0.3388,buy,2911870,1.368867,2992548,4555335,3823070,0.1517,buy,30453,116.552202,775996,273705,3896889,0.1546,buy,49381,68.042429,596965,536886,-4.22,6.108621,104.20370400651842,5476985,2.933269,114.28444409782195,7547883,125.540001,7.711393845989556,1049702,78.914749,15.978736280648253,1133851,15208421.32885313,152.0842132885313
2014-04-17,25173649,93,False,,8973728,0.3565,buy,1464663,2.991435,911358,4592284,8546653,0.3395,buy,2911870,1.368867,2992548,4560690,3799012,0.1509,buy,30453,116.552202,775996,249648,3854163,0.1531,buy,49381,68.042429,596965,494160,-4.35,6.126821,104.81210767289721,5503642,2.935108,114.4187887803914,7553238,124.75,7.0335851143349615,1025644,78.049522,14.707137050751484,1091126,15173649.449443128,151.73649449443127
2014-04-21,25353154,93,False,,9042519,0.3567,buy,1464663,2.991435,911358,4661075,8676051,0.3422,buy,2911870,1.368867,2992548,4690088,3783481,0.1492,buy,30453,116.552202,775996,234116,3851011,0.1519,buy,49381,68.042429,596965,491008,-3.67,6.173788,106.38215684865622,5572433,2.979546,117.6651232034597,7682636,124.23999799999999,6.596011226755949,1010113,77.98568,14.613310300043224,1087973,15353154.282916129,153.53154282916128
2014-04-22,25566164,93,False,,9116470,0.3566,buy,1464663,2.991435,911358,4735026,8816161,0.3448,buy,2911870,1.368867,2992548,4830198,3769472,0.1474,buy,30453,116.552202,775996,220108,3863968,0.1511,buy,49381,68.042429,596965,503964,-2.86,6.224278,108.06997559126428,5646383,3.027663,121.18022004478411,7822746,123.779999,6.201339145641649,996104,78.248062,14.998925576888222,1100930,15566163.902571127,155.66163902571125
2014-04-23,25396092,93,False,,9083793,0.3577,buy,1464663,2.991435,911358,4702349,8657310,0.3409,buy,2911870,1.368867,2992548,4671347,3768863,0.1484,buy,30453,116.552202,775996,219499,3886032,0.153,buy,49381,68.042429,596965,526029,-3.51,6.201968,107.32417966835706,5613707,2.97311,117.19495334102513,7663895,123.76000200000001,6.184182026591323,995495,78.694885,15.655608485188765,1122994,15396091.62485313,153.9609162485313
2014-04-24,25625715,93,False,,9113029,0.3556,buy,1464663,2.991435,911358,4731585,8825977,0.3444,buy,2911870,1.368867,2992548,4840014,3793226,0.148,buy,30453,116.552202,775996,243861,3893390,0.1519,buy,49381,68.042429,596965,533387,-2.64,6.221928999999999,107.99145140377391,5642943,3.0310340000000005,121.42648210293623,7832562,124.559998,6.870566314824789,1019858,78.843895,15.874604195270535,1130353,15625715.461874127,156.25715461874128
2014-04-25,25228672,93,False,,8968569,0.3555,buy,1464663,2.991435,911358,4587125,8541298,0.3386,buy,2911870,1.368867,2992548,4555335,3819720,0.1514,buy,30453,116.552202,775996,270356,3898991,0.1545,buy,49381,68.042429,596965,538988,-4.14,6.123299,104.69437153482106,5498483,2.933269,114.28444409782195,7547883,125.43,7.617014676481237,1046352,78.957321,16.041303124280226,1135954,15228672.03984613,152.28672039846128
2014-04-28,25308759,93,False,,9022743,0.3565,buy,1464663,2.991435,911358,4641299,8602872,0.3399,buy,2911870,1.368867,2992548,4616910,3802971,0.1503,buy,30453,116.552202,775996,253606,3880080,0.1533,buy,49381,68.042429,596965,520077,-3.84,6.160286,105.93080155725806,5552657,2.954415,115.82922531457788,7609458,124.879997,7.145120544908967,1029603,78.574348,15.478458724057798,1117042,15308759.102175128,153.08759102175128
2014-04-29,25510543,93,False,,9100990,0.3568,buy,1464663,2.991435,911358,4719546,8732273,0.3423,buy,2911870,1.368867,2992548,4746310,3802362,0.1491,buy,30453,116.552202,775996,252997,3874825,0.1519,buy,49381,68.042429,596965,514822,-3.07,6.213709000000001,107.71666689071715,5630903,2.998854,119.0756327907634,7738858,124.860001,7.127964283843258,1028994,78.467941,15.322075417416148,1111788,15510542.962299127,155.10542962299127
2014-04-30,25619780,93,False,,9167200,0.3578,buy,1464663,2.991435,911358,4785756,8778679,0.3427,buy,2911870,1.368867,2992548,4792717,3782872,0.1477,buy,30453,116.552202,775996,233507,3890936,0.1519,buy,49381,68.042429,596965,530933,-2.66,6.258914,109.2278145686652,5697114,3.014791,120.23988031991499,7785265,124.220001,6.578854107705601,1009504,78.794197,15.801564474448826,1127898,15619780.452940129,156.19780452940128
2014-05-01,25695497,93,False,,9157741,0.3564,buy,1464663,2.991435,911358,4776297,8834902,0.3438,buy,2911870,1.368867,2992548,4848939,3770081,0.1467,buy,30453,116.552202,775996,220717,3932679,0.153,buy,49381,68.042429,596965,572676,-2.37,6.252456,109.0119315534193,5687655,3.034099,121.65038990721868,7841487,123.800003,6.218502270584558,996714,79.639526,17.04392018619776,1169642,15695497.03750113,156.9549703750113
2014-05-02,25700106,93,False,,9133666,0.3554,buy,1464663,2.991435,911358,4752222,8800990,0.3424,buy,2911870,1.368867,2992548,4815028,3808452,0.1482,buy,30453,116.552202,775996,259088,3956904,0.154,buy,49381,68.042429,596965,596901,-2.35,6.236019,108.46246281362437,5663580,3.022453,120.79961330406252,7807575,125.059998,7.299558639932346,1035084,80.130089,17.76488651412771,1193866,15700105.852988128,157.00105852988128
2014-05-05,25836909,93,False,,9169779,0.3549,buy,1464663,2.991435,911358,4788335,8890230,0.3441,buy,2911870,1.368867,2992548,4904268,3843778,0.1488,buy,30453,116.552202,775996,294413,3933029,0.1522,buy,49381,68.042429,596965,573026,-1.83,6.260675,109.28668263770325,5699693,3.0531,123.03847218753555,7896816,126.220001,8.294823408135809,1070410,79.646606,17.05432545851089,1169991,15836909.361142129,158.36909361142128
2014-05-06,25456014,93,False,,9012423,0.354,buy,1464663,2.991435,911358,4630979,8658201,0.3401,buy,2911870,1.368867,2992548,4672238,3836469,0.1507,buy,30453,116.552202,775996,287105,3948828,0.1551,buy,49381,68.042429,596965,588824,-3.28,6.153239999999999,105.69526242355995,5542337,2.9734159999999994,117.2173075948947,7664786,125.98000299999998,8.088908808053485,1063101,79.966537,17.524518845009585,1185790,15456013.696274128,154.56013696274127
2014-05-07,25435665,93,False,,9113887,0.3583,buy,1464663,2.991435,911358,4732443,8605551,0.3383,buy,2911870,1.368867,2992548,4619589,3781349,0.1487,buy,30453,116.552202,775996,231985,3934784,0.1547,buy,49381,68.042429,596965,574781,-3.36,6.222514999999999,108.01104066468037,5643801,2.955335,115.89643418242122,7612137,124.169998,6.53595230124091,1007981,79.682152,17.106566392076196,1171747,15435665.406179126,154.35665406179126
2014-05-08,25383933,93,False,,9092392,0.3582,buy,1464663,2.991435,911358,4710948,8592165,0.3385,buy,2911870,1.368867,2992548,4606203,3781349,0.149,buy,30453,116.552202,775996,231985,3917934,0.1543,buy,49381,68.042429,596965,557930,-3.55,6.207839000000001,107.52043999392357,5622306,2.9507380000000003,115.56060900255618,7598751,124.169998,6.53595230124091,1007981,79.340912,16.60505578132321,1154896,15383933.37316113,153.8393337316113
2014-05-09,25467874,93,False,,9125069,0.3583,buy,1464663,2.991435,911358,4743625,8658201,0.34,buy,2911870,1.368867,2992548,4672238,3779217,0.1484,buy,30453,116.552202,775996,229853,3905294,0.1533,buy,49381,68.042429,596965,545291,-3.23,6.230149000000001,108.2662359168308,5654983,2.9734159999999994,117.2173075948947,7664786,124.099998,6.4758933757258275,1005849,79.084946,16.22886991509418,1142256,15467873.825505126,154.6787382550513
2014-05-12,25928036,93,False,,9297905,0.3586,buy,1464663,2.991435,911358,4916461,8935743,0.3446,buy,2911870,1.368867,2992548,4949780,3804798,0.1467,buy,30453,116.552202,775996,255434,3889497,0.15,buy,49381,68.042429,596965,529494,-1.49,6.348152999999999,112.21096483152118,5827819,3.0687299999999995,124.18029240970023,7942328,124.940002,7.196603913845134,1031430,78.765053,15.758732376102236,1126459,15928035.900916126,159.28035900916126
2014-05-13,25976739,93,False,,9311659,0.3585,buy,1464663,2.991435,911358,4930215,8947344,0.3444,buy,2911870,1.368867,2992548,4961381,3794444,0.1461,buy,30453,116.552202,775996,245080,3923199,0.151,buy,49381,68.042429,596965,563196,-1.3,6.357544,112.52489443761809,5841573,3.072714,124.47133602870886,7953929,124.599998,6.904885700833385,1021076,79.44754,16.761763885306834,1160161,15976739.189964127,159.76739189964127
2014-05-14,25878099,93,False,,9227392,0.3566,buy,1464663,2.991435,911358,4845947,8853643,0.3421,buy,2911870,1.368867,2992548,4867680,3831292,0.1481,buy,30453,116.552202,775996,281928,3965679,0.1532,buy,49381,68.042429,596965,605676,-1.68,6.30001,110.60160341885772,5757305,3.040535,122.12055976965325,7860228,125.809998,7.943047127593661,1057924,80.3078,18.026063258200864,1202642,15878098.833252128,158.78098833252128
2014-05-15,25579922,93,False,,9063156,0.3543,buy,1464663,2.991435,911358,4681712,8719778,0.3409,buy,2911870,1.368867,2992548,4733815,3799621,0.1485,buy,30453,116.552202,775996,250257,3997274,0.1563,buy,49381,68.042429,596965,637271,-2.81,6.187878000000001,106.85316825850668,5593070,2.994563,118.76216186476793,7726363,124.76999700000002,7.050742233385332,1026253,80.947609,18.966372138623022,1234236,15579922.011872131,155.7992201187213
2014-05-16,25739979,93,False,,9130224,0.3547,buy,1464663,2.991435,911358,4748780,8832223,0.3431,buy,2911870,1.368867,2992548,4846260,3791398,0.1473,buy,30453,116.552202,775996,242034,3986040,0.1549,buy,49381,68.042429,596965,626037,-2.2,6.233669000000001,108.38390519736119,5660138,3.033179,121.58318103937535,7838808,124.5,6.819088951781183,1018031,80.720116,18.632032221344772,1223002,15739979.11675113,157.3997911675113
