Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2018-01-29,53797207,298,False,True,daily,250.565674,64559,0.3007,hold,,,0.0,INCREASE_TO_TARGET,buy,2635,251.665881,7.143792,2245320,0.2982,hold,,,0.0,REDUCE_TO_TARGET,sell,457288,7.17511,127.349998,84777,0.2007,hold,,,0.0,INCREASE_TO_TARGET,buy,7936,127.580002,97.272293,110866,0.2005,hold,,,0.0,INCREASE_TO_TARGET,buy,16370,97.462509
2018-01-30,53111417,298,False,False,,247.995529,64559,0.3014,hold,,,0.0,,,0,0.0,6.961199,2245320,0.2943,hold,,,0.0,,,0,0.0,126.800003,84777,0.2024,hold,,,0.0,,,0,0.0,96.701714,110866,0.2019,hold,,,0.0,,,0,0.0
2018-01-31,53447623,298,False,False,,248.118774,64559,0.2997,hold,,,0.0,,,0,0.0,7.047125,2245320,0.296,hold,,,0.0,,,0,0.0,127.650002,84777,0.2025,hold,,,0.0,,,0,0.0,97.272293,110866,0.2018,hold,,,0.0,,,0,0.0
2018-02-01,52913068,298,True,False,,247.837067,64559,0.3024,hold,,,0.0,,,0,0.0,6.870898,2245320,0.2916,hold,,,0.0,,,0,0.0,128.070007,84777,0.2052,hold,,,0.0,,,0,0.0,95.862579,110866,0.2009,hold,,,0.0,,,0,0.0
2018-02-02,51381371,298,False,False,,242.441681,64559,0.3046,hold,,,0.0,,,0,0.0,6.451211,2245320,0.2819,hold,,,0.0,,,0,0.0,126.389999,84777,0.2085,hold,,,0.0,,,0,0.0,94.973053,110866,0.2049,hold,,,0.0,,,0,0.0
2018-02-05,49181334,298,False,False,,232.302124,64559,0.3049,hold,,,0.0,,,0,0.0,5.70652,2245320,0.2605,hold,,,0.0,,,0,0.0,126.709999,84777,0.2184,hold,,,0.0,,,0,0.0,95.870567,110866,0.2161,hold,,,0.0,,,0,0.0
2018-02-06,50285894,298,False,False,,236.879013,64559,0.3041,hold,,,0.0,,,0,0.0,6.146494,2245320,0.2744,hold,,,0.0,,,0,0.0,125.379997,84777,0.2114,hold,,,0.0,,,0,0.0,95.274818,110866,0.2101,hold,,,0.0,,,0,0.0
2018-02-07,49506792,298,False,False,,235.59404,64559,0.3072,hold,,,0.0,,,0,0.0,5.903433,2245320,0.2677,hold,,,0.0,,,0,0.0,124.790001,84777,0.2137,hold,,,0.0,,,0,0.0,94.369423,110866,0.2113,hold,,,0.0,,,0,0.0
2018-02-08,47298356,298,False,False,,226.757141,64559,0.3095,hold,,,0.0,,,0,0.0,5.171869,2245320,0.2455,hold,,,0.0,,,0,0.0,124.980003,84777,0.224,hold,,,0.0,,,0,0.0,94.266167,110866,0.221,hold,,,0.0,,,0,0.0
2018-02-09,47981059,298,False,False,,230.163345,64559,0.3097,hold,,,0.0,,,0,0.0,5.415326,2245320,0.2534,hold,,,0.0,,,0,0.0,124.769997,84777,0.2205,hold,,,0.0,,,0,0.0,93.670555,110866,0.2164,hold,,,0.0,,,0,0.0
2018-02-12,48976531,298,False,False,,233.543182,64559,0.3078,hold,,,0.0,,,0,0.0,5.718453,2245320,0.2622,hold,,,0.0,,,0,0.0,125.370003,84777,0.217,hold,,,0.0,,,0,0.0,94.083572,110866,0.213,hold,,,0.0,,,0,0.0
2018-02-13,49277204,298,False,False,,234.124084,64559,0.3067,hold,,,0.0,,,0,0.0,5.788071,2245320,0.2637,hold,,,0.0,,,0,0.0,126.080002,84777,0.2169,hold,,,0.0,,,0,0.0,94.504471,110866,0.2126,hold,,,0.0,,,0,0.0
2018-02-14,50308244,298,False,False,,237.28389,64559,0.3045,hold,,,0.0,,,0,0.0,6.127001,2245320,0.2735,hold,,,0.0,,,0,0.0,128.229996,84777,0.2161,hold,,,0.0,,,0,0.0,93.456093,110866,0.206,hold,,,0.0,,,0,0.0
2018-02-15,51270680,298,False,False,,240.311691,64559,0.3026,hold,,,0.0,,,0,0.0,6.447235,2245320,0.2823,hold,,,0.0,,,0,0.0,128.380005,84777,0.2123,hold,,,0.0,,,0,0.0,93.773758,110866,0.2028,hold,,,0.0,,,0,0.0
2018-02-16,51134308,298,False,False,,240.382156,64559,0.3035,hold,,,0.0,,,0,0.0,6.37523,2245320,0.2799,hold,,,0.0,,,0,0.0,127.959999,84777,0.2121,hold,,,0.0,,,0,0.0,94.282127,110866,0.2044,hold,,,0.0,,,0,0.0
2018-02-20,50916982,298,False,False,,238.876907,64559,0.3029,hold,,,0.0,,,0,0.0,6.407055,2245320,0.2825,hold,,,0.0,,,0,0.0,126.239998,84777,0.2102,hold,,,0.0,,,0,0.0,93.86911,110866,0.2044,hold,,,0.0,,,0,0.0
2018-02-21,50533920,298,False,False,,237.688812,64559,0.3037,hold,,,0.0,,,0,0.0,6.349374,2245320,0.2821,hold,,,0.0,,,0,0.0,125.660004,84777,0.2108,hold,,,0.0,,,0,0.0,92.717468,110866,0.2034,sell,EXIT_ALL,signal sell,-10279215.0,,,0,0.0
2018-02-22,50623796,10292567,False,False,,237.996841,64559,0.3035,hold,,,0.0,,,0,0.0,6.350567,2245320,0.2817,hold,,,0.0,,,0,0.0,126.300003,84777,0.2115,hold,,,0.0,,,0,0.0,92.995422,0,0.0,hold,,,0.0,EXIT_ALL,sell,110866,92.835213
2018-02-23,51704573,10292567,False,False,,241.790359,64559,0.3019,hold,,,0.0,,,0,0.0,6.728881,2245320,0.2922,hold,,,0.0,,,0,0.0,126.139999,84777,0.2068,hold,,,0.0,,,0,0.0,93.821419,0,0.0,hold,,,0.0,,,0,0.0
2018-02-26,52518601,10292567,False,False,,244.598129,64559,0.3007,hold,,,0.0,,,0,0.0,6.99899,2245320,0.2992,hold,,,0.0,,,0,0.0,126.449997,84777,0.2041,hold,,,0.0,,,0,0.0,93.853249,0,0.0,hold,,,0.0,,,0,0.0
2018-02-27,51646805,10292567,False,False,,241.5439,64559,0.3019,hold,,,0.0,,,0,0.0,6.748374,2245320,0.2934,hold,,,0.0,,,0,0.0,125.129997,84777,0.2054,hold,,,0.0,,,0,0.0,93.718193,0,0.0,hold,,,0.0,,,0,0.0
2018-02-28,51173233,10292567,False,False,,239.097076,64559,0.3016,hold,,,0.0,,,0,0.0,6.61272,2245320,0.2901,hold,,,0.0,,,0,0.0,125.0,84777,0.2071,hold,,,0.0,,,0,0.0,94.313843,0,0.0,hold,,,0.0,,,0,0.0
2018-03-01,50210484,10292567,True,False,,235.620346,64559,0.303,hold,,,0.0,,,0,0.0,6.294477,2245320,0.2815,hold,,,0.0,,,0,0.0,124.720001,84777,0.2106,hold,,,0.0,,,0,0.0,94.957664,0,0.0,hold,,,0.0,,,0,0.0
2018-03-02,50734245,10292567,False,False,,236.835007,64559,0.3014,hold,,,0.0,,,0,0.0,6.467523,2245320,0.2862,hold,,,0.0,,,0,0.0,125.389999,84777,0.2095,hold,,,0.0,,,0,0.0,94.185692,0,0.0,hold,,,0.0,,,0,0.0
2018-03-05,51348688,10292567,False,False,,239.572281,64559,0.3012,hold,,,0.0,,,0,0.0,6.670403,2245320,0.2917,hold,,,0.0,,,0,0.0,125.18,84777,0.2067,hold,,,0.0,,,0,0.0,93.931076,0,0.0,hold,,,0.0,,,0,0.0
2018-03-06,51691708,10292567,False,False,,240.179657,64559,0.3,hold,,,0.0,,,0,0.0,6.754738,2245320,0.2934,hold,,,0.0,,,0,0.0,126.529999,84777,0.2075,hold,,,0.0,,,0,0.0,94.018608,0,0.0,hold,,,0.0,,,0,0.0
2018-03-07,51730791,10292567,False,False,,240.09166,64559,0.2996,hold,,,0.0,,,0,0.0,6.805258,2245320,0.2954,hold,,,0.0,,,0,0.0,125.720001,84777,0.206,hold,,,0.0,,,0,0.0,93.915146,0,0.0,hold,,,0.0,,,0,0.0
2018-03-08,52008129,10292567,False,False,,241.253418,64559,0.2995,hold,,,0.0,,,0,0.0,6.9067,2245320,0.2982,hold,,,0.0,,,0,0.0,125.419998,84777,0.2044,hold,,,0.0,,,0,0.0,94.456291,0,0.0,hold,,,0.0,,,0,0.0
2018-03-09,53192374,10292567,False,False,,245.451843,64559,0.2979,hold,,,0.0,,,0,0.0,7.308881,2245320,0.3085,hold,,,0.0,,,0,0.0,125.540001,84777,0.2001,hold,,,0.0,,,0,0.0,93.835571,0,0.0,hold,,,0.0,,,0,0.0
2018-03-12,53418119,10292567,False,False,,245.143784,64559,0.2963,hold,,,0.0,,,0,0.0,7.418279,2245320,0.3118,hold,,,0.0,,,0,0.0,125.540001,84777,0.1992,hold,,,0.0,,,0,0.0,94.376717,0,0.0,hold,,,0.0,,,0,0.0
2018-03-13,52731485,10292567,False,False,,243.559494,64559,0.2982,hold,,,0.0,,,0,0.0,7.148963,2245320,0.3044,hold,,,0.0,,,0,0.0,125.779999,84777,0.2022,hold,,,0.0,,,0,0.0,94.854218,0,0.0,hold,,,0.0,,,0,0.0
2018-03-14,52589527,10292567,False,False,,242.309616,64559,0.2975,hold,,,0.0,,,0,0.0,7.124697,2245320,0.3042,hold,,,0.0,,,0,0.0,125.699997,84777,0.2026,hold,,,0.0,,,0,0.0,95.689804,0,0.0,hold,,,0.0,,,0,0.0
2018-03-15,52433206,10292567,False,False,,242.045563,64559,0.298,hold,,,0.0,,,0,0.0,7.092874,2245320,0.3037,hold,,,0.0,,,0,0.0,124.900002,84777,0.2019,hold,,,0.0,,,0,0.0,95.689804,0,0.0,hold,,,0.0,,,0,0.0
2018-03-16,52319323,10292567,False,False,,242.308121,64559,0.299,hold,,,0.0,,,0,0.0,7.045932,2245320,0.3024,hold,,,0.0,,,0,0.0,124.599998,84777,0.2019,hold,,,0.0,,,0,0.0,95.347626,0,0.0,hold,,,0.0,,,0,0.0
2018-03-19,51137311,10292567,False,False,,239.029572,64559,0.3018,hold,,,0.0,,,0,0.0,6.603571,2245320,0.2899,hold,,,0.0,,,0,0.0,124.870003,84777,0.207,hold,,,0.0,,,0,0.0,95.045235,0,0.0,hold,,,0.0,,,0,0.0
2018-03-20,51225048,10292567,False,False,,239.43602,64559,0.3018,hold,,,0.0,,,0,0.0,6.652104,2245320,0.2916,hold,,,0.0,,,0,0.0,124.309998,84777,0.2057,hold,,,0.0,,,0,0.0,94.663261,0,0.0,hold,,,0.0,,,0,0.0
2018-03-21,51163196,10292567,False,False,,238.976501,64559,0.3015,hold,,,0.0,,,0,0.0,6.555836,2245320,0.2877,hold,,,0.0,,,0,0.0,126.480003,84777,0.2096,hold,,,0.0,,,0,0.0,94.766685,0,0.0,hold,,,0.0,,,0,0.0
2018-03-22,49659735,10292567,False,False,,233.002808,64559,0.3029,hold,,,0.0,,,0,0.0,6.076877,2245320,0.2748,hold,,,0.0,,,0,0.0,125.980003,84777,0.2151,hold,,,0.0,,,0,0.0,95.70575,0,0.0,hold,,,0.0,,,0,0.0
2018-03-23,48375084,10292567,False,False,,228.036407,64559,0.3043,hold,,,0.0,,,0,0.0,5.585984,2245320,0.2593,hold,,,0.0,,,0,0.0,127.610001,84777,0.2236,hold,,,0.0,,,0,0.0,95.634109,0,0.0,hold,,,0.0,,,0,0.0
2018-03-26,50245922,10292567,False,False,,234.275284,64559,0.301,hold,,,0.0,,,0,0.0,6.214519,2245320,0.2777,hold,,,0.0,,,0,0.0,128.279999,84777,0.2164,hold,,,0.0,,,0,0.0,95.268051,0,0.0,hold,,,0.0,,,0,0.0
2018-03-27,48583635,10292567,False,False,,230.289841,64559,0.306,hold,,,0.0,,,0,0.0,5.618605,2245320,0.2597,hold,,,0.0,,,0,0.0,127.489998,84777,0.2225,hold,,,0.0,,,0,0.0,96.286705,0,0.0,hold,,,0.0,,,0,0.0
2018-03-28,47955509,10292567,False,False,,229.609375,64559,0.3091,hold,,,0.0,,,0,0.0,5.424874,2245320,0.254,hold,,,0.0,,,0,0.0,125.730003,84777,0.2223,hold,,,0.0,,,0,0.0,96.541328,0,0.0,hold,,,0.0,,,0,0.0
2018-03-29,48824373,10292567,False,False,,232.543304,64559,0.3075,hold,,,0.0,,,0,0.0,5.725217,2245320,0.2633,hold,,,0.0,,,0,0.0,125.790001,84777,0.2184,hold,,,0.0,,,0,0.0,97.010918,0,0.0,hold,,,0.0,,,0,0.0
2018-04-02,47483441,10292567,True,False,,227.523911,64559,0.3093,hold,REDUCE_TO_TARGET,rebalance 2018-04-02,-443684.0,,,0,0.0,5.216823,2245320,0.2467,hold,INCREASE_TO_TARGET,rebalance 2018-04-02,2531595.0,,,0,0.0,127.260002,84777,0.2272,hold,REDUCE_TO_TARGET,rebalance 2018-04-02,-1292033.0,,,0,0.0,97.202332,0,0.0,hold,,,0.0,,,0,0.0
2018-04-03,47984524,9496587,False,True,monthly,230.440125,62614,0.3007,hold,,,0.0,REDUCE_TO_TARGET,sell,1945,228.074834,5.391856,2716182,0.3052,hold,,,0.0,INCREASE_TO_TARGET,buy,470862,5.360429,126.300003,74536,0.1962,hold,,,0.0,REDUCE_TO_TARGET,sell,10241,126.160381,96.452614,0,0.0,hold,,,0.0,,,0,0.0
2018-04-04,48842687,9496587,False,False,,232.905594,62614,0.2986,hold,,,0.0,,,0,0.0,5.64685,2716182,0.314,hold,,,0.0,,,0,0.0,126.449997,74536,0.193,hold,,,0.0,,,0,0.0,96.25325,0,0.0,hold,,,0.0,,,0,0.0
2018-04-05,49150284,9496587,False,False,,234.743683,62614,0.299,hold,,,0.0,,,0,0.0,5.735561,2716182,0.317,hold,,,0.0,,,0,0.0,125.800003,74536,0.1908,hold,,,0.0,,,0,0.0,95.535469,0,0.0,hold,,,0.0,,,0,0.0
2018-04-06,47704067,9496587,False,False,,229.512238,62614,0.3012,hold,,,0.0,,,0,0.0,5.307522,2716182,0.3022,hold,,,0.0,,,0,0.0,126.389999,74536,0.1975,hold,,,0.0,,,0,0.0,96.580238,0,0.0,hold,,,0.0,,,0,0.0
2018-04-09,48095437,9496587,False,False,,230.643341,62614,0.3003,hold,,,0.0,,,0,0.0,5.413736,2716182,0.3057,hold,,,0.0,,,0,0.0,126.82,74536,0.1965,hold,,,0.0,,,0,0.0,96.739716,0,0.0,hold,,,0.0,,,0,0.0
2018-04-10,49318804,9496587,False,False,,234.310669,62614,0.2975,hold,,,0.0,,,0,0.0,5.771363,2716182,0.3179,hold,,,0.0,,,0,0.0,127.120003,74536,0.1921,hold,,,0.0,,,0,0.0,96.564278,0,0.0,hold,,,0.0,,,0,0.0
2018-04-11,49052033,9496587,False,False,,233.082321,62614,0.2975,hold,,,0.0,,,0,0.0,5.674297,2716182,0.3142,hold,,,0.0,,,0,0.0,128.110001,74536,0.1947,hold,,,0.0,,,0,0.0,96.907211,0,0.0,hold,,,0.0,,,0,0.0
2018-04-12,49601302,9496587,False,False,,234.999908,62614,0.2967,hold,,,0.0,,,0,0.0,5.873201,2716182,0.3216,hold,,,0.0,,,0,0.0,126.620003,74536,0.1903,hold,,,0.0,,,0,0.0,96.197456,0,0.0,hold,,,0.0,,,0,0.0
2018-04-13,49383380,9496587,False,False,,234.310669,62614,0.2971,hold,,,0.0,,,0,0.0,5.786082,2716182,0.3182,hold,,,0.0,,,0,0.0,127.449997,74536,0.1924,hold,,,0.0,,,0,0.0,96.420738,0,0.0,hold,,,0.0,,,0,0.0
2018-04-16,49864263,9496587,False,False,,236.237137,62614,0.2966,hold,,,0.0,,,0,0.0,5.913777,2716182,0.3221,hold,,,0.0,,,0,0.0,127.629997,74536,0.1908,hold,,,0.0,,,0,0.0,96.452614,0,0.0,hold,,,0.0,,,0,0.0
2018-04-17,51059020,9496587,False,False,,238.76445,62614,0.2928,hold,,,0.0,,,0,0.0,6.29209,2716182,0.3347,hold,,,0.0,,,0,0.0,127.75,74536,0.1865,hold,,,0.0,,,0,0.0,96.715828,0,0.0,hold,,,0.0,,,0,0.0
2018-04-18,51196397,9496587,False,False,,238.941193,62614,0.2922,hold,,,0.0,,,0,0.0,6.335849,2716182,0.3361,hold,,,0.0,,,0,0.0,127.849998,74536,0.1861,hold,,,0.0,,,0,0.0,95.942223,0,0.0,hold,,,0.0,,,0,0.0
2018-04-19,50626909,9496587,False,False,,237.615738,62614,0.2939,hold,,,0.0,,,0,0.0,6.163599,2716182,0.3307,hold,,,0.0,,,0,0.0,127.599998,74536,0.1879,hold,,,0.0,,,0,0.0,95.160637,0,0.0,hold,,,0.0,,,0,0.0
2018-04-20,49625626,9496587,False,False,,235.6008,62614,0.2973,hold,,,0.0,,,0,0.0,5.86803,2716182,0.3212,hold,,,0.0,,,0,0.0,126.629997,74536,0.1902,hold,,,0.0,,,0,0.0,94.474777,0,0.0,hold,,,0.0,,,0,0.0
2018-04-23,49422791,9496587,False,False,,235.56546,62614,0.2984,hold,,,0.0,,,0,0.0,5.821884,2716182,0.32,hold,,,0.0,,,0,0.0,125.620003,74536,0.1895,hold,,,0.0,,,0,0.0,94.498726,0,0.0,hold,,,0.0,,,0,0.0
2018-04-24,48261507,9496587,False,False,,232.393051,62614,0.3015,hold,,,0.0,,,0,0.0,5.450733,2716182,0.3068,hold,,,0.0,,,0,0.0,126.230003,74536,0.195,hold,,,0.0,,,0,0.0,94.068008,0,0.0,hold,,,0.0,,,0,0.0
2018-04-25,48294695,9496587,False,False,,232.967453,62614,0.302,hold,,,0.0,,,0,0.0,5.472212,2716182,0.3078,hold,,,0.0,,,0,0.0,125.410004,74536,0.1936,hold,,,0.0,,,0,0.0,93.438019,0,0.0,hold,,,0.0,,,0,0.0
2018-04-26,49331868,9496587,False,False,,235.33577,62614,0.2987,hold,,,0.0,,,0,0.0,5.811541,2716182,0.32,hold,,,0.0,,,0,0.0,124.970001,74536,0.1888,hold,,,0.0,,,0,0.0,94.091972,0,0.0,hold,,,0.0,,,0,0.0
2018-04-27,49421943,9496587,False,False,,235.556732,62614,0.2984,hold,,,0.0,,,0,0.0,5.825066,2716182,0.3201,hold,,,0.0,,,0,0.0,125.5,74536,0.1893,hold,,,0.0,,,0,0.0,94.817726,0,0.0,hold,,,0.0,,,0,0.0
2018-04-30,48903565,9496587,False,False,,233.745087,62614,0.2993,hold,,,0.0,,,0,0.0,5.700952,2716182,0.3166,hold,,,0.0,,,0,0.0,124.589996,74536,0.1899,hold,,,0.0,,,0,0.0,94.985184,0,0.0,hold,,,0.0,,,0,0.0
2018-05-01,49367498,9496587,True,False,,234.160446,62614,0.297,hold,,,0.0,,,0,0.0,5.886329,2716182,0.3239,hold,,,0.0,,,0,0.0,123.709999,74536,0.1868,hold,,,0.0,,,0,0.0,94.643127,0,0.0,hold,,,0.0,,,0,0.0
2018-05-02,48985760,9496587,False,False,,232.587418,62614,0.2973,hold,,,0.0,,,0,0.0,5.783695,2716182,0.3207,hold,,,0.0,,,0,0.0,123.650002,74536,0.1881,hold,,,0.0,,,0,0.0,94.5392,0,0.0,hold,,,0.0,,,0,0.0
2018-05-03,49001708,9496587,False,False,,232.074951,62614,0.2965,hold,,,0.0,,,0,0.0,5.784092,2716182,0.3206,hold,,,0.0,,,0,0.0,124.279999,74536,0.189,hold,,,0.0,,,0,0.0,94.962837,0,0.0,hold,,,0.0,,,0,0.0
2018-05-04,50093076,9496587,False,False,,235.079498,62614,0.2938,hold,,,0.0,,,0,0.0,6.109498,2716182,0.3313,hold,,,0.0,,,0,0.0,124.540001,74536,0.1853,hold,,,0.0,,,0,0.0,95.106674,0,0.0,hold,,,0.0,,,0,0.0
2018-05-07,50539494,9496587,False,False,,235.874802,62614,0.2922,hold,,,0.0,,,0,0.0,6.254696,2716182,0.3362,hold,,,0.0,,,0,0.0,124.57,74536,0.1837,hold,,,0.0,,,0,0.0,94.954811,0,0.0,hold,,,0.0,,,0,0.0
2018-05-08,50484800,9496587,False,False,,235.874802,62614,0.2925,hold,,,0.0,,,0,0.0,6.234011,2716182,0.3354,hold,,,0.0,,,0,0.0,124.589996,74536,0.1839,hold,,,0.0,,,0,0.0,94.866913,0,0.0,hold,,,0.0,,,0,0.0
2018-05-09,51175439,9496587,False,False,,238.154709,62614,0.2914,hold,,,0.0,,,0,0.0,6.442857,2716182,0.342,hold,,,0.0,,,0,0.0,124.330002,74536,0.1811,hold,,,0.0,,,0,0.0,94.299423,0,0.0,hold,,,0.0,,,0,0.0
2018-05-10,51922812,9496587,False,False,,240.381592,62614,0.2899,hold,,,0.0,,,0,0.0,6.643353,2716182,0.3475,hold,,,0.0,,,0,0.0,125.18,74536,0.1797,hold,,,0.0,,,0,0.0,95.058731,0,0.0,hold,,,0.0,,,0,0.0
2018-05-11,51901293,9496587,False,False,,241.115051,62614,0.2909,hold,,,0.0,,,0,0.0,6.623462,2716182,0.3466,hold,,,0.0,,,0,0.0,125.0,74536,0.1795,hold,,,0.0,,,0,0.0,95.298485,0,0.0,hold,,,0.0,,,0,0.0
2018-05-14,51950432,9496587,False,False,,241.22998,62614,0.2907,hold,,,0.0,,,0,0.0,6.652899,2716182,0.3478,hold,,,0.0,,,0,0.0,124.489998,74536,0.1786,hold,,,0.0,,,0,0.0,94.794998,0,0.0,hold,,,0.0,,,0,0.0
2018-05-15,51112034,9496587,False,False,,239.568604,62614,0.2935,hold,,,0.0,,,0,0.0,6.437687,2716182,0.3421,hold,,,0.0,,,0,0.0,122.480003,74536,0.1786,hold,,,0.0,,,0,0.0,93.715889,0,0.0,hold,,,0.0,,,0,0.0
2018-05-16,51482938,9496587,False,False,,240.575943,62614,0.2926,hold,,,0.0,,,0,0.0,6.556233,2716182,0.3459,hold,,,0.0,,,0,0.0,122.290001,74536,0.177,hold,,,0.0,,,0,0.0,93.356255,0,0.0,hold,,,0.0,,,0,0.0
2018-05-17,51274460,9496587,False,False,,240.372787,62614,0.2935,hold,,,0.0,,,0,0.0,6.482241,2716182,0.3434,hold,,,0.0,,,0,0.0,122.360001,74536,0.1779,hold,,,0.0,,,0,0.0,92.884666,0,0.0,hold,,,0.0,,,0,0.0
2018-05-18,50958547,9496587,False,False,,239.771896,62614,0.2946,hold,,,0.0,,,0,0.0,6.378413,2716182,0.34,hold,,,0.0,,,0,0.0,122.410004,74536,0.179,hold,,,0.0,,,0,0.0,93.683975,0,0.0,hold,,,0.0,,,0,0.0
2018-05-21,51379185,9496587,False,False,,241.574585,62614,0.2944,hold,,,0.0,,,0,0.0,6.4898,2716182,0.3431,hold,,,0.0,,,0,0.0,122.480003,74536,0.1777,hold,,,0.0,,,0,0.0,93.731926,0,0.0,hold,,,0.0,,,0,0.0
2018-05-22,51240069,9496587,False,False,,240.902954,62614,0.2944,hold,,,0.0,,,0,0.0,6.455986,2716182,0.3422,hold,,,0.0,,,0,0.0,122.410004,74536,0.1781,hold,,,0.0,,,0,0.0,93.58802,0,0.0,hold,,,0.0,,,0,0.0
2018-05-23,51732104,9496587,False,False,,241.56572,62614,0.2924,hold,,,0.0,,,0,0.0,6.61829,2716182,0.3475,hold,,,0.0,,,0,0.0,122.540001,74536,0.1766,hold,,,0.0,,,0,0.0,94.267448,0,0.0,hold,,,0.0,,,0,0.0
2018-05-24,51764254,9496587,False,False,,241.070892,62614,0.2916,hold,,,0.0,,,0,0.0,6.61272,2716182,0.347,hold,,,0.0,,,0,0.0,123.589996,74536,0.178,hold,,,0.0,,,0,0.0,95.018745,0,0.0,hold,,,0.0,,,0,0.0
2018-05-25,51745353,9496587,False,False,,240.49649,62614,0.291,hold,,,0.0,,,0,0.0,6.62943,2716182,0.348,hold,,,0.0,,,0,0.0,123.209999,74536,0.1775,hold,,,0.0,,,0,0.0,95.61026,0,0.0,hold,,,0.0,,,0,0.0
2018-05-29,51340526,9496587,False,False,,237.73056,62614,0.2899,hold,,,0.0,,,0,0.0,6.544697,2716182,0.3462,hold,,,0.0,,,0,0.0,123.190002,74536,0.1788,hold,,,0.0,,,0,0.0,97.704369,0,0.0,hold,,,0.0,,,0,0.0
2018-05-30,51931837,9496587,False,False,,240.902954,62614,0.2905,hold,,,0.0,,,0,0.0,6.684326,2716182,0.3496,hold,,,0.0,,,0,0.0,123.370003,74536,0.1771,hold,,,0.0,,,0,0.0,97.048935,0,0.0,hold,,,0.0,,,0,0.0
2018-05-31,51780414,9496587,False,False,,239.427216,62614,0.2895,hold,,,0.0,,,0,0.0,6.670006,2716182,0.3499,hold,,,0.0,,,0,0.0,123.099998,74536,0.1772,hold,,,0.0,,,0,0.0,96.889084,0,0.0,hold,,,0.0,,,0,0.0
2018-06-01,52724924,9496587,True,False,,241.777817,62614,0.2871,hold,INCREASE_TO_TARGET,rebalance 2018-06-01,678801.0,,,0,0.0,6.980293,2716182,0.3596,hold,REDUCE_TO_TARGET,rebalance 2018-06-01,-3142269.0,,,0,0.0,122.489998,74536,0.1732,hold,INCREASE_TO_TARGET,rebalance 2018-06-01,1415070.0,,,0,0.0,96.377151,0,0.0,hold,,,0.0,,,0,0.0
2018-06-04,53195500,10545171,False,True,monthly,242.926636,65403,0.2987,hold,,,0.0,INCREASE_TO_TARGET,buy,2789,242.599674,7.159306,2267808,0.3052,hold,,,0.0,REDUCE_TO_TARGET,sell,448374,7.008136,122.370003,86020,0.1979,hold,,,0.0,INCREASE_TO_TARGET,buy,11484,122.849998,95.680168,0,0.0,hold,,,0.0,,,0,0.0
2018-06-05,53416145,10545171,False,False,,243.103287,65403,0.2977,hold,,,0.0,,,0,0.0,7.233299,2267808,0.3071,hold,,,0.0,,,0,0.0,122.849998,86020,0.1978,hold,,,0.0,,,0,0.0,95.904472,0,0.0,hold,,,0.0,,,0,0.0
2018-06-06,53825749,10545171,False,False,,245.13588,65403,0.2979,hold,,,0.0,,,0,0.0,7.352641,2267808,0.3098,hold,,,0.0,,,0,0.0,122.919998,86020,0.1964,hold,,,0.0,,,0,0.0,95.127373,0,0.0,hold,,,0.0,,,0,0.0
2018-06-07,53431827,10545171,False,False,,245.109283,65403,0.3,hold,,,0.0,,,0,0.0,7.181982,2267808,0.3048,hold,,,0.0,,,0,0.0,122.860001,86020,0.1978,hold,,,0.0,,,0,0.0,96.048698,0,0.0,hold,,,0.0,,,0,0.0
2018-06-08,53481297,10545171,False,False,,245.833954,65403,0.3006,hold,,,0.0,,,0,0.0,7.177207,2267808,0.3043,hold,,,0.0,,,0,0.0,123.010002,86020,0.1979,hold,,,0.0,,,0,0.0,95.760262,0,0.0,hold,,,0.0,,,0,0.0
2018-06-11,53648810,10545171,False,False,,246.160904,65403,0.3001,hold,,,0.0,,,0,0.0,7.233299,2267808,0.3058,hold,,,0.0,,,0,0.0,123.230003,86020,0.1976,hold,,,0.0,,,0,0.0,95.58403,0,0.0,hold,,,0.0,,,0,0.0
2018-06-12,53894168,10545171,False,False,,246.47908,65403,0.2991,hold,,,0.0,,,0,0.0,7.347866,2267808,0.3092,hold,,,0.0,,,0,0.0,122.82,86020,0.196,hold,,,0.0,,,0,0.0,95.60804,0,0.0,hold,,,0.0,,,0,0.0
2018-06-13,53855611,10545171,False,False,,245.692596,65403,0.2984,hold,,,0.0,,,0,0.0,7.339512,2267808,0.3091,hold,,,0.0,,,0,0.0,123.190002,86020,0.1968,hold,,,0.0,,,0,0.0,95.55999,0,0.0,hold,,,0.0,,,0,0.0
