Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2014-12-22,32.656499,32.997696,32.483841,32.997696,-0.64,0.4,-1.16,0.4
2014-12-23,33.297798,33.297798,31.661682,31.846672,0.91,0.91,-4.05,-3.49
2014-12-24,31.945345,32.154999,31.402714,32.154999,0.31,0.97,-1.39,0.97
2014-12-26,32.257746,32.319409,32.072757,32.286522,0.32,0.51,-0.26,0.41
2014-12-29,32.578389,32.874369,32.459174,32.631828,0.9,1.82,0.53,1.07
2014-12-30,33.03469,33.252564,32.84148,32.84148,1.23,1.9,0.64,0.64
2014-12-31,33.034702,33.27724,32.866156,33.211468,0.59,1.33,0.08,1.13
2015-01-02,33.281344,34.013073,33.264901,33.774647,0.21,2.41,0.16,1.7
2015-01-05,34.193942,34.888675,34.144611,34.835232,1.24,3.3,1.1,3.14
2015-01-06,35.546421,36.66457,35.291548,35.969837,2.04,5.25,1.31,3.26
2015-01-07,35.764286,36.274029,35.188768,35.953384,-0.57,0.85,-2.17,-0.05
2015-01-08,35.406643,35.406643,34.84346,34.847569,-1.52,-1.52,-3.09,-3.08
2015-01-09,34.79414,35.735522,34.658481,35.72319,-0.15,2.55,-0.54,2.51
2015-01-12,35.772508,36.426132,35.735511,36.290474,0.14,1.97,0.03,1.59
2015-01-13,35.973944,36.533018,35.776622,36.052048,-0.87,0.67,-1.42,-0.66
2015-01-14,37.186641,37.437402,36.668674,36.668674,3.15,3.84,1.71,1.71
2015-01-15,36.796105,38.070464,36.668667,37.869034,0.35,3.82,-0.0,3.27
2015-01-16,37.638833,37.692276,36.824888,36.902992,-0.61,-0.47,-2.76,-2.55
2015-01-20,37.712828,37.980033,37.425071,37.877262,2.19,2.92,1.41,2.64
2015-01-21,37.938926,38.210239,36.763226,37.042763,0.16,0.88,-2.94,-2.2
2015-01-22,36.886554,37.388074,36.422028,36.701565,-0.42,0.93,-1.68,-0.92
2015-01-23,37.309972,37.943041,37.309972,37.69228,1.66,3.38,1.66,2.7
2015-01-26,37.914266,37.99237,37.40452,37.519623,0.59,0.8,-0.76,-0.46
2015-01-27,38.41989,38.493885,37.412736,37.564835,2.4,2.6,-0.28,0.12
2015-01-28,37.869044,39.110516,37.856709,38.835091,0.81,4.11,0.78,3.38
2015-01-29,38.621317,38.748755,38.148573,38.407555,-0.55,-0.22,-1.77,-1.1
2015-01-30,39.45993,39.875126,39.184505,39.875126,2.74,3.82,2.02,3.82
2015-02-02,39.373605,39.706582,38.888526,39.435268,-1.26,-0.42,-2.47,-1.1
2015-02-03,38.502116,38.502116,37.614174,37.88549,-2.37,-2.37,-4.62,-3.93
2015-02-04,37.153753,37.963588,36.927659,37.955368,-1.93,0.21,-2.53,0.18
2015-02-05,37.37985,37.610056,36.944102,37.026318,-1.52,-0.91,-2.66,-2.45
2015-02-06,36.376804,36.50013,35.484753,35.809509,-1.75,-1.42,-4.16,-3.29
2015-02-09,36.38914,36.38914,35.521756,35.583416,1.62,1.62,-0.8,-0.63
2015-02-10,35.234002,35.505319,34.909245,35.102455,-0.98,-0.22,-1.89,-1.35
2015-02-11,35.123001,35.307987,34.699585,35.172329,0.06,0.59,-1.15,0.2
2015-02-12,35.069571,35.50121,34.90514,34.90514,-0.29,0.94,-0.76,-0.76
2015-02-13,35.003789,35.003789,34.239173,34.321388,0.28,0.28,-1.91,-1.67
2015-02-17,34.008966,34.058294,33.010032,33.186798,-0.91,-0.77,-3.82,-3.31
2015-02-18,33.462221,33.910301,33.223792,33.486885,0.83,2.18,0.11,0.9
2015-02-19,33.44167,33.836311,33.125137,33.215576,-0.14,1.04,-1.08,-0.81
2015-02-20,33.593777,34.119964,33.092254,33.363571,1.14,2.72,-0.37,0.45
2015-02-23,33.733528,34.218607,33.651313,34.103504,1.11,2.56,0.86,2.22
2015-02-24,34.029522,35.094231,33.791093,34.913353,-0.22,2.91,-0.92,2.37
2015-02-25,34.909233,35.377868,34.691359,35.270988,-0.01,1.33,-0.64,1.02
2015-02-26,34.995573,35.31211,34.276176,34.366615,-0.78,0.12,-2.82,-2.56
2015-02-27,34.650259,34.905132,34.156956,34.90102,0.83,1.57,-0.61,1.56
2015-03-02,34.728365,34.773581,33.544441,33.589661,-0.49,-0.37,-3.89,-3.76
2015-03-03,33.573217,33.865086,33.322456,33.404675,-0.05,0.82,-0.8,-0.55
2015-03-04,33.626662,33.680101,33.301905,33.466339,0.66,0.82,-0.31,0.18
2015-03-05,33.462224,33.564995,33.075804,33.421116,-0.01,0.29,-1.17,-0.14
2015-03-06,32.467404,32.479736,31.550686,31.875443,-2.85,-2.82,-5.6,-4.62
2015-03-09,32.566057,32.566057,32.105642,32.409843,2.17,2.17,0.72,1.68
2015-03-10,33.059356,33.318341,33.005916,33.236122,2.0,2.8,1.84,2.55
2015-03-11,33.277226,33.918519,33.277226,33.8363,0.12,2.05,0.12,1.81
2015-03-12,34.235067,34.333726,33.478674,33.647217,1.18,1.47,-1.06,-0.56
2015-03-13,33.466333,33.873305,33.326563,33.486885,-0.54,0.67,-0.95,-0.48
2015-03-16,34.062404,34.259722,33.708872,34.148731,1.72,2.31,0.66,1.98
2015-03-17,34.489936,34.736586,34.292614,34.666702,1.0,1.72,0.42,1.52
2015-03-18,35.164117,36.064392,34.736589,36.06028,1.43,4.03,0.2,4.02
2015-03-19,35.969837,36.064388,35.464203,35.645081,-0.25,0.01,-1.65,-1.15
2015-03-20,35.797183,36.138383,35.797183,36.113716,0.43,1.38,0.43,1.31
2015-03-23,36.171266,36.265817,35.80129,35.957504,0.16,0.42,-0.87,-0.43
2015-03-24,36.282251,36.689223,36.068486,36.631672,0.9,2.03,0.31,1.87
2015-03-25,36.863985,36.863985,35.970189,36.130825,0.63,0.63,-1.81,-1.37
2015-03-26,35.966065,35.966065,34.800421,34.928108,-0.46,-0.46,-3.68,-3.33
2015-03-27,35.274105,35.846629,35.274105,35.718945,0.99,2.63,0.99,2.26
2015-03-30,35.780715,35.780715,35.253495,35.418251,0.17,0.17,-1.3,-0.84
2015-03-31,35.389419,35.751883,35.199951,35.615959,-0.08,0.94,-0.62,0.56
2015-04-01,36.085514,36.662158,36.085514,36.517998,1.32,2.94,1.32,2.53
2015-04-02,36.571547,36.686875,35.731295,35.826031,0.15,0.46,-2.15,-1.89
2015-04-06,36.184382,36.192622,35.19585,35.451221,1.0,1.02,-1.76,-1.05
2015-04-07,35.488276,35.990776,35.237024,35.9743,0.1,1.52,-0.6,1.48
2015-04-08,36.011384,36.060812,35.352364,35.95784,0.1,0.24,-1.73,-0.05
2015-04-09,35.953706,35.953706,34.886914,35.04755,-0.01,-0.01,-2.98,-2.53
2015-04-10,35.570657,35.615965,35.068153,35.101105,1.49,1.62,0.06,0.15
2015-04-13,35.162894,35.360599,35.010494,35.199963,0.18,0.74,-0.26,0.28
2015-04-14,35.550061,36.328529,35.550061,35.727173,0.99,3.21,0.99,1.5
2015-04-15,35.928998,36.011374,35.517109,35.669506,0.56,0.8,-0.59,-0.16
2015-04-16,35.82192,35.82192,35.0105,35.323536,0.43,0.43,-1.85,-0.97
2015-04-17,35.29881,36.299698,35.171125,36.114349,-0.07,2.76,-0.43,2.24
2015-04-20,35.875453,35.875453,35.298809,35.541824,-0.66,-0.66,-2.26,-1.59
2015-04-21,35.480036,35.525344,35.09286,35.138168,-0.17,-0.05,-1.26,-1.14
2015-04-22,35.092865,35.092865,33.989004,34.07962,-0.13,-0.13,-3.27,-3.01
2015-04-23,34.091971,34.660379,34.009595,34.376175,0.04,1.7,-0.21,0.87
2015-04-24,34.417361,35.0146,34.417361,34.730396,0.12,1.86,0.12,1.03
2015-04-27,34.821023,35.026967,34.409135,34.779835,0.26,0.85,-0.93,0.14
2015-04-28,34.25673,34.590361,33.81189,33.840725,-1.5,-0.54,-2.78,-2.7
2015-04-29,33.029312,33.36294,32.819248,33.021072,-2.4,-1.41,-3.02,-2.42
2015-04-30,32.786298,33.214662,32.37441,33.156998,-0.71,0.59,-1.96,0.41
2015-05-01,32.827476,32.827476,32.036652,32.23436,-0.99,-0.99,-3.38,-2.78
2015-05-04,32.275554,32.485618,31.562986,31.604177,0.13,0.78,-2.08,-1.96
2015-05-05,31.591818,31.690673,30.994581,31.608294,-0.04,0.27,-1.93,0.01
2015-05-06,31.151094,31.377633,30.339677,30.459122,-1.45,-0.73,-4.01,-3.64
2015-05-07,30.908083,31.455895,30.866895,31.233475,1.47,3.27,1.34,2.54
2015-05-08,31.616529,32.353809,31.303494,31.38587,1.23,3.59,0.22,0.49
2015-05-11,31.097546,31.097546,29.911309,30.059589,-0.92,-0.92,-4.7,-4.23
2015-05-12,29.680652,30.438527,29.458232,30.055471,-1.26,1.26,-2.0,-0.01
2015-05-13,30.352031,30.500311,29.499423,29.573563,0.99,1.48,-1.85,-1.6
2015-05-14,29.639466,30.006046,29.507662,29.69713,0.22,1.46,-0.22,0.42
2015-05-15,29.981333,31.142857,29.981333,30.895725,0.96,4.87,0.96,4.04
2015-05-18,30.273776,30.590928,29.853651,29.915432,-2.01,-0.99,-3.37,-3.17
2015-05-19,29.590041,30.022525,29.058708,29.363504,-1.09,0.36,-2.86,-1.84
2015-05-20,29.577688,29.83306,29.24818,29.458241,0.73,1.6,-0.39,0.32
2015-05-21,29.98546,30.372633,29.841297,30.277901,1.79,3.1,1.3,2.78
2015-05-22,30.479717,30.479717,30.109017,30.294369,0.67,0.67,-0.56,0.05
2015-05-26,30.479722,31.394114,30.479722,31.340567,0.61,3.63,0.61,3.45
2015-05-27,31.303498,31.604177,30.875134,31.604177,-0.12,0.84,-1.49,0.84
2015-05-28,31.447657,31.612413,31.196405,31.348804,-0.5,0.03,-1.29,-0.81
2015-05-29,31.616537,31.921333,31.422949,31.517681,0.85,1.83,0.24,0.54
2015-06-01,31.352915,31.431171,30.615635,30.813339,-0.52,-0.27,-2.86,-2.23
2015-06-02,30.323206,30.343798,29.763038,29.927794,-1.59,-1.52,-3.41,-2.87
2015-06-03,29.631233,29.631233,28.762149,29.009281,-0.99,-0.99,-3.89,-3.07
2015-06-04,29.235824,29.824824,29.235824,29.651829,0.78,2.81,0.78,2.21
2015-06-05,29.149322,29.445882,28.881597,28.992805,-1.69,-0.69,-2.6,-2.22
2015-06-08,29.169904,29.268756,28.877464,28.89394,0.61,0.95,-0.4,-0.34
2015-06-09,28.737436,28.741556,28.337907,28.453236,-0.54,-0.53,-1.92,-1.53
2015-06-10,28.210217,28.292596,27.8354,27.926016,-0.85,-0.56,-2.17,-1.85
2015-06-11,28.428514,29.182269,28.399682,29.10813,1.8,4.5,1.7,4.23
2015-06-12,29.017515,29.655943,29.005159,29.124607,-0.31,1.88,-0.35,0.06
2015-06-15,29.491186,29.680654,29.066942,29.198746,1.26,1.91,-0.2,0.25
2015-06-16,29.404698,29.684782,29.206994,29.676546,0.71,1.66,0.03,1.64
2015-06-17,29.44176,29.44176,28.885709,29.277004,-0.79,-0.79,-2.66,-1.35
2015-06-18,28.819808,28.943373,28.547961,28.943373,-1.56,-1.14,-2.49,-1.14
2015-06-19,29.388218,29.730085,29.388218,29.70949,1.54,2.72,1.54,2.65
2015-06-22,29.141082,29.141082,28.420278,28.482061,-1.91,-1.91,-4.34,-4.13
2015-06-23,28.020742,28.597386,28.020742,28.156666,-1.62,0.4,-1.62,-1.14
2015-06-24,28.398403,28.675722,28.236978,28.626055,0.86,1.84,0.29,1.67
2015-06-25,28.55982,28.642601,28.249387,28.52257,-0.23,0.06,-1.32,-0.36
2015-06-26,28.179024,28.179024,27.566435,27.810644,-1.2,-1.2,-3.35,-2.5
2015-06-29,28.08796,29.412472,28.08796,29.251047,1.0,5.76,1.0,5.18
2015-06-30,28.961319,29.42076,28.804031,28.849562,-0.99,0.58,-1.53,-1.37
2015-07-01,28.046576,28.39426,27.976209,28.005186,-2.78,-1.58,-3.03,-2.93
2015-07-02,28.282502,28.559822,28.191442,28.232832,0.99,1.98,0.67,0.81
2015-07-06,29.135161,29.507681,28.766781,29.242779,3.2,4.52,1.89,3.58
2015-07-07,29.462147,30.42242,29.462147,29.76844,0.75,4.03,0.75,1.8
2015-07-08,29.996087,30.467944,29.996087,30.335493,0.76,2.35,0.76,1.9
2015-07-09,29.503539,29.760164,29.097908,29.097908,-2.74,-1.9,-4.08,-4.08
2015-07-10,28.129354,28.410813,28.05485,28.253529,-3.33,-2.36,-3.58,-2.9
2015-07-13,27.972068,28.373561,27.86031,28.058989,-1.0,0.42,-1.39,-0.69
2015-07-14,28.183159,28.27422,28.058988,28.228689,0.44,0.77,-0.0,0.6
2015-07-15,28.232827,28.924057,28.232827,28.795746,0.01,2.46,0.01,2.01
2015-07-16,28.663302,29.21794,28.597074,29.197247,-0.46,1.47,-0.69,1.39
2015-07-17,29.445587,29.598735,29.35039,29.470421,0.85,1.38,0.52,0.94
2015-07-20,29.391781,29.524233,29.188963,29.188963,-0.27,0.18,-0.96,-0.96
2015-07-21,29.002702,29.623568,29.002702,29.553204,-0.64,1.49,-0.64,1.25
2015-07-22,29.727053,30.103713,29.648409,29.938148,0.59,1.86,0.32,1.3
2015-07-23,30.008505,30.724571,29.900887,30.679041,0.24,2.63,-0.12,2.47
2015-07-24,30.803213,30.919107,30.703875,30.857023,0.4,0.78,0.08,0.58
2015-07-27,31.270932,31.324739,30.877715,31.146757,1.34,1.52,0.07,0.94
2015-07-28,30.836329,30.919109,30.629373,30.803215,-1.0,-0.73,-1.66,-1.1
2015-07-29,30.625225,30.641782,30.385159,30.542444,-0.58,-0.52,-1.36,-0.85
2015-07-30,30.534173,31.092955,30.534173,30.935667,-0.03,1.8,-0.03,1.29
2015-07-31,31.457192,31.60206,31.353715,31.511,1.69,2.15,1.35,1.86
2015-08-03,31.506868,32.210514,31.506868,32.003559,-0.01,2.22,-0.01,1.56
2015-08-04,31.879381,31.949749,31.502725,31.589645,-0.39,-0.17,-1.56,-1.29
2015-08-05,31.06398,31.208848,30.948083,31.134344,-1.66,-1.21,-2.03,-1.44
2015-08-06,31.399243,31.668286,31.382686,31.660006,0.85,1.71,0.8,1.69
2015-08-07,32.057365,32.558199,31.89594,32.446442,1.26,2.84,0.75,2.48
2015-08-10,32.169117,32.169117,31.535834,31.660006,-0.85,-0.85,-2.81,-2.42
2015-08-11,32.533357,32.802399,32.338818,32.632694,2.76,3.61,2.14,3.07
2015-08-12,32.62855,33.158355,32.297421,32.297421,-0.01,1.61,-1.03,-1.03
2015-08-13,32.396768,32.396768,31.900077,32.160839,0.31,0.31,-1.23,-0.42
2015-08-14,32.040809,32.44644,31.883521,32.247765,-0.37,0.89,-0.86,0.27
2015-08-17,32.657537,32.889326,32.491972,32.574753,1.27,1.99,0.76,1.01
2015-08-18,32.251895,32.41746,31.945602,32.024246,-0.99,-0.48,-1.93,-1.69
2015-08-19,31.829722,32.682377,31.829722,32.682377,-0.61,2.06,-0.61,2.06
2015-08-20,33.005225,33.390162,32.959694,33.357048,0.99,2.17,0.85,2.06
2015-08-21,33.477072,33.613663,33.104555,33.535019,0.36,0.77,-0.76,0.53
2015-08-24,33.862011,35.53007,33.191478,33.605389,0.98,5.95,-1.02,0.21
2015-08-25,33.270117,33.270117,31.904215,32.541637,-1.0,-1.0,-5.06,-3.17
2015-08-26,31.854544,31.974578,30.910828,31.146757,-2.11,-1.74,-5.01,-4.29
2015-08-27,31.105376,31.622764,31.105376,31.212994,-0.13,1.53,-0.13,0.21
2015-08-28,31.83798,32.222916,31.395096,31.395096,2.0,3.24,0.58,0.58
2015-08-31,31.751074,32.595451,30.844609,31.063984,1.13,3.82,-1.75,-1.05
2015-09-01,31.217129,31.403391,30.761828,31.403391,0.49,1.09,-0.97,1.09
2015-09-02,31.573094,31.573094,30.695605,30.80736,0.54,0.54,-2.25,-1.9
2015-09-03,31.001895,31.217127,30.699739,31.217127,0.63,1.33,-0.35,1.33
2015-09-04,31.28335,31.796598,31.28335,31.64345,0.21,1.86,0.21,1.37
2015-09-08,31.254376,31.254376,30.712151,30.761822,-1.23,-1.23,-2.94,-2.79
2015-09-09,30.070595,31.117788,30.070595,31.001894,-2.25,1.16,-2.25,0.78
2015-09-10,30.666612,30.799066,30.5383,30.612804,-1.08,-0.65,-1.5,-1.26
2015-09-11,31.092956,31.283354,30.939808,30.952225,1.57,2.19,1.07,1.11
2015-09-14,31.25024,31.341301,31.026728,31.225407,0.96,1.26,0.24,0.88
2015-09-15,31.047428,31.047428,29.871921,29.888477,-0.57,-0.57,-4.33,-4.28
2015-09-16,29.789138,29.934006,29.561486,29.64427,-0.33,0.15,-1.09,-0.82
2015-09-17,29.727051,30.37689,29.63599,30.37689,0.28,2.47,-0.03,2.47
2015-09-18,30.952226,31.461337,30.761827,31.374416,1.89,3.57,1.27,3.28
2015-09-21,31.076396,31.076396,30.145098,30.389303,-0.95,-0.95,-3.92,-3.14
2015-09-22,30.927387,31.353714,30.91497,31.179873,1.77,3.17,1.73,2.6
2015-09-23,31.077207,31.380624,30.794574,31.019018,-0.33,0.64,-1.24,-0.52
2015-09-24,31.717284,32.157862,31.459591,31.600906,2.25,3.67,1.42,1.88
2015-09-25,31.181109,31.181109,30.90679,31.006542,-1.33,-1.33,-2.2,-1.88
2015-09-28,31.384782,32.157867,31.376467,32.157867,1.22,3.71,1.19,3.71
2015-09-29,32.004084,32.398938,31.904331,32.265934,-0.48,0.75,-0.79,0.34
2015-09-30,31.954211,32.137093,31.763019,32.083061,-0.97,-0.4,-1.56,-0.57
2015-10-01,32.353203,32.731435,32.178636,32.216045,0.84,2.02,0.3,0.41
2015-10-02,33.15956,33.566886,32.55273,32.656639,2.93,4.19,1.05,1.37
2015-10-05,32.220218,32.374005,31.758863,31.912647,-1.34,-0.87,-2.75,-2.28
2015-10-06,31.588452,32.191125,31.551046,32.083061,-1.02,0.87,-1.13,0.53
2015-10-07,32.016552,32.078898,31.920957,32.045647,-0.21,-0.01,-0.51,-0.12
2015-10-08,31.983298,32.020707,31.218527,31.368156,-0.19,-0.08,-2.58,-2.11
2015-10-09,31.297502,31.642478,31.297502,31.401411,-0.23,0.87,-0.23,0.11
2015-10-12,31.480386,32.095531,31.480386,31.979153,0.25,2.21,0.25,1.84
2015-10-13,32.045654,32.070595,31.738083,32.070595,0.21,0.29,-0.75,0.29
2015-10-14,32.394785,32.68573,32.087211,32.631699,1.01,1.92,0.05,1.75
2015-10-15,32.648316,32.648316,32.245147,32.35321,0.05,0.05,-1.18,-0.85
2015-10-16,32.556882,32.577662,32.224371,32.232685,0.63,0.69,-0.4,-0.37
2015-10-19,32.6691,32.6691,31.771324,32.240993,1.35,1.35,-1.43,0.03
2015-10-20,31.83367,31.850296,31.650792,31.729761,-1.26,-1.21,-1.83,-1.59
2015-10-21,32.03317,32.482059,32.03317,32.457119,0.96,2.37,0.96,2.29
2015-10-22,32.290873,32.743917,32.095523,32.448814,-0.51,0.88,-1.11,-0.03
2015-10-23,31.941738,32.137088,31.82536,31.970833,-1.56,-0.96,-1.92,-1.47
2015-10-26,32.2119,32.419719,32.2119,32.357372,0.75,1.4,0.75,1.21
2015-10-27,32.602595,32.764693,32.432182,32.432182,0.76,1.26,0.23,0.23
2015-10-28,32.436352,32.440509,32.107998,32.245159,0.01,0.03,-1.0,-0.58
2015-10-29,31.925118,31.925118,31.131252,31.222692,-0.99,-0.99,-3.45,-3.17
2015-10-30,31.409721,31.787952,31.339063,31.625851,0.6,1.81,0.37,1.29
2015-11-02,31.322433,31.580129,31.168646,31.575972,-0.96,-0.14,-1.45,-0.16
2015-11-03,31.127095,31.206067,30.923433,30.923433,-1.42,-1.17,-2.07,-2.07
2015-11-04,30.964984,31.168645,30.765476,31.052267,0.13,0.79,-0.51,0.42
2015-11-05,30.757165,30.765476,30.557658,30.765476,-0.95,-0.92,-1.59,-0.92
2015-11-06,30.200222,30.200222,29.747176,29.900963,-1.84,-1.84,-3.31,-2.81
2015-11-09,29.477008,29.738861,29.410508,29.51026,-1.42,-0.54,-1.64,-1.31
2015-11-10,29.618321,29.925892,29.618321,29.925892,0.37,1.41,0.37,1.41
2015-11-11,29.601698,29.622478,29.531041,29.593384,-1.08,-1.01,-1.32,-1.11
2015-11-12,29.801209,30.088,29.772114,29.830303,0.7,1.67,0.6,0.8
2015-11-13,30.10879,30.308295,30.067224,30.075539,0.93,1.6,0.79,0.82
2015-11-16,30.133714,30.354001,30.058899,30.087994,0.19,0.93,-0.06,0.04
2015-11-17,29.925894,30.258406,29.734702,30.258406,-0.54,0.57,-1.17,0.57
2015-11-18,30.432971,30.441282,30.270872,30.383093,0.58,0.6,0.04,0.41
2015-11-19,30.827832,31.03565,30.761331,30.844458,1.46,2.15,1.24,1.52
2015-11-20,30.861077,30.861077,30.528566,30.620007,0.05,0.05,-1.02,-0.73
2015-11-23,30.574289,30.711451,30.574289,30.711451,-0.15,0.3,-0.15,0.3
2015-11-24,30.827823,30.964984,30.753008,30.753008,0.38,0.83,0.14,0.14
2015-11-25,30.977448,31.0772,30.960822,31.006542,0.73,1.05,0.68,0.82
2015-11-27,30.940059,31.056437,30.886024,30.923433,-0.21,0.16,-0.39,-0.27
2015-11-30,31.043963,31.17281,30.902645,31.17281,0.39,0.81,-0.07,0.81
2015-12-01,31.168657,31.962526,31.168657,31.962526,-0.01,2.53,-0.01,2.53
2015-12-02,31.746394,32.15372,31.746394,31.979153,-0.68,0.6,-0.68,0.05
2015-12-03,30.719769,30.852773,30.025652,30.233471,-3.94,-3.52,-6.11,-5.46
2015-12-04,30.146178,30.8777,30.146178,30.723913,-0.29,2.13,-0.29,1.62
2015-12-07,30.840299,31.663262,30.840299,31.301657,0.38,3.06,0.38,1.88
2015-12-08,31.546879,31.692351,31.214368,31.355686,0.78,1.25,-0.28,0.17
2015-12-09,31.106301,31.35984,30.873545,31.35984,-0.8,0.01,-1.54,0.01
2015-12-10,31.301661,31.413885,31.289192,31.343227,-0.19,0.17,-0.23,-0.05
2015-12-11,31.933433,32.610921,31.929276,32.423885,1.88,4.04,1.87,3.45
2015-12-14,31.738077,31.929269,31.122932,31.185278,-2.12,-1.53,-4.01,-3.82
2015-12-15,30.703129,31.20605,30.703129,31.143703,-1.55,0.07,-1.55,-0.13
2015-12-16,30.973297,31.567659,30.890171,31.122927,-0.55,1.36,-0.81,-0.07
2015-12-17,31.334895,31.767159,31.334895,31.767159,0.68,2.07,0.68,2.07
2015-12-18,32.004078,32.211897,31.93342,32.141239,0.75,1.4,0.52,1.18
2015-12-21,32.278412,32.299192,31.991621,32.033184,0.43,0.49,-0.47,-0.34
2015-12-22,31.812382,31.812382,31.432568,31.549433,-0.69,-0.69,-1.87,-1.51
2015-12-23,31.165452,31.182147,30.940069,31.177973,-1.22,-1.16,-1.93,-1.18
2015-12-24,31.177973,31.177973,31.177973,31.177973,0.0,0.0,0.0,0.0
2015-12-28,31.49935,31.925072,31.49935,31.549433,1.03,2.4,1.03,1.19
2015-12-29,31.369972,31.369972,30.622869,30.681301,-0.57,-0.57,-2.94,-2.75
2015-12-30,30.635387,30.902508,30.397483,30.41835,-0.15,0.72,-0.93,-0.86
2015-12-31,30.677127,30.956768,30.351574,30.576958,0.85,1.77,-0.22,0.52
2016-01-04,31.294832,31.678817,31.198834,31.265615,2.35,3.6,2.03,2.25
2016-01-05,31.094507,31.13207,30.89834,31.119549,-0.55,-0.43,-1.17,-0.47
2016-01-06,31.691349,31.812389,31.612047,31.699696,1.84,2.23,1.58,1.86
2016-01-07,32.455145,32.455145,31.536916,31.795691,2.38,2.38,-0.51,0.3
2016-01-08,31.945937,32.158799,31.820723,32.083672,0.47,1.14,0.08,0.91
2016-01-11,31.574477,31.895854,31.399179,31.399179,-1.59,-0.59,-2.13,-2.13
2016-01-12,31.770652,32.63462,31.724741,32.275677,1.18,3.93,1.04,2.79
2016-01-13,32.229762,33.285722,32.20472,32.95182,-0.14,3.13,-0.22,2.09
2016-01-14,32.572002,32.75982,32.325749,32.438442,-1.15,-0.58,-1.9,-1.56
2016-01-15,33.218939,33.536146,33.152161,33.531971,2.41,3.38,2.2,3.37
2016-01-19,33.202243,33.598749,33.085375,33.306587,-0.98,0.2,-1.33,-0.67
2016-01-20,33.941007,34.53368,33.753189,34.062046,1.9,3.68,1.34,2.27
2016-01-21,34.254038,34.254038,33.423461,33.506935,0.56,0.56,-1.87,-1.63
2016-01-22,33.181376,33.44015,32.801563,33.235634,-0.97,-0.2,-2.11,-0.81
2016-01-25,33.577877,33.774044,33.469362,33.577877,1.03,1.62,0.7,1.03
2016-01-26,33.661369,33.799104,33.40677,33.723976,0.25,0.66,-0.51,0.44
2016-01-27,33.423462,33.607105,33.168862,33.607105,-0.89,-0.35,-1.65,-0.35
2016-01-28,33.410932,33.723964,33.348325,33.694748,-0.58,0.35,-0.77,0.26
2016-01-29,34.391771,34.642196,34.007786,34.254036,2.07,2.81,0.93,1.66
2016-02-01,34.370909,34.370909,33.928492,34.087093,0.34,0.34,-0.95,-0.49
2016-02-02,34.888447,35.067918,34.888447,34.951054,2.35,2.88,2.35,2.53
2016-02-03,35.122187,35.789988,34.746548,34.767418,0.49,2.4,-0.59,-0.53
2016-02-04,35.084619,35.092968,34.579594,35.092968,0.91,0.94,-0.54,0.94
2016-02-05,34.688105,35.443554,34.529504,35.20565,-1.15,1.0,-1.61,0.32
2016-02-08,35.735712,36.941928,35.735712,36.645592,1.51,4.93,1.51,4.09
2016-02-09,37.430266,37.430266,36.332569,36.704033,2.14,2.14,-0.85,0.16
2016-02-10,36.72073,37.35514,36.315875,37.305054,0.05,1.77,-1.06,1.64
2016-02-11,38.398576,38.786735,37.505392,37.851814,2.93,3.97,0.54,1.47
2016-02-12,37.363476,37.593034,36.370123,36.879322,-1.29,-0.68,-3.91,-2.57
2016-02-16,36.311693,36.311693,35.668934,35.894318,-1.54,-1.54,-3.28,-2.67
2016-02-17,35.577113,35.623025,35.151391,35.456074,-0.88,-0.76,-2.07,-1.22
2016-02-18,35.510335,36.315871,35.510335,36.299175,0.15,2.42,0.15,2.38
2016-02-19,36.411869,36.754117,36.299179,36.432739,0.31,1.25,0.0,0.37
2016-02-22,36.432734,36.432734,36.224046,36.353432,-0.0,-0.0,-0.57,-0.22
2016-02-23,35.764939,36.733251,35.714853,36.595516,-1.62,1.04,-1.76,0.67
2016-02-24,37.242449,37.588869,36.345091,36.432739,1.77,2.71,-0.68,-0.44
2016-02-25,36.896028,36.958635,36.737423,36.737423,1.27,1.44,0.84,0.84
2016-02-26,35.994495,36.215704,35.785807,36.077972,-2.02,-1.42,-2.59,-1.8
2016-02-29,36.395165,36.395165,36.052917,36.290821,0.88,0.88,-0.07,0.59
2016-03-01,36.386821,36.386821,35.022004,35.03035,0.26,0.26,-3.5,-3.47
2016-03-02,35.030357,35.360085,34.976099,35.360085,0.0,0.94,-0.15,0.94
2016-03-03,35.343385,35.877625,35.218171,35.597984,-0.05,1.46,-0.4,0.67
2016-03-04,35.197301,35.372598,34.663061,35.038696,-1.13,-0.63,-2.63,-1.57
2016-03-07,35.08044,35.143044,34.817491,35.143044,0.12,0.3,-0.63,0.3
2016-03-08,35.981978,36.445266,35.911025,35.944416,2.39,3.71,2.19,2.28
2016-03-09,35.472765,35.643891,35.259906,35.272427,-1.31,-0.84,-1.9,-1.87
2016-03-10,34.976093,35.080437,34.850879,34.99696,-0.84,-0.54,-1.2,-0.78
2016-03-11,35.209814,35.209814,34.375063,34.391758,0.61,0.61,-1.78,-1.73
2016-03-14,34.717311,34.850871,34.596271,34.658878,0.95,1.33,0.59,0.78
2016-03-15,35.105478,35.105478,34.600454,34.771576,1.29,1.29,-0.17,0.33
2016-03-16,34.617152,34.913489,34.546196,34.608803,-0.44,0.41,-0.65,-0.47
2016-03-17,35.088785,35.460249,35.088785,35.23904,1.39,2.46,1.39,1.82
